Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
45,2,FTT,09081,09081,Civil Engineering,136,7,14060,33739,67013,49227,6,13
45,2,FTT,09081,09081,Civil Engineering,136,7,28944,51737,67863,49770,6,14
45,2,FTT,09081,09081,Civil Engineering,136,6,13008,14326,50043,30604,5,15
45,2,FTT,09091,09091,Electrical Engineering,150,135,14836,26635,47635,36855,106,1
45,2,FTT,09091,09091,Electrical Engineering,150,126,17668,33106,50338,39433,93,2
45,2,FTT,09091,09091,Electrical Engineering,150,115,21303,35105,58934,47885,83,3
45,2,FTT,09091,09091,Electrical Engineering,150,106,27110,43276,61756,48773,73,4
45,2,FTT,09091,09091,Electrical Engineering,150,101,25872,46912,64002,50643,70,5
45,2,FTT,09091,09091,Electrical Engineering,150,94,25938,45845,65453,48315,70,6
45,2,FTT,09091,09091,Electrical Engineering,150,88,29207,49587,75097,54256,62,7
45,2,FTT,09091,09091,Electrical Engineering,150,74,33785,47021,77882,56142,51,8
45,2,FTT,09091,09091,Electrical Engineering,150,67,41637,54356,74416,62398,45,9
45,2,FTT,09091,09091,Electrical Engineering,150,55,42712,55681,82304,61235,38,10
45,2,FTT,09091,09091,Electrical Engineering,150,47,40857,56510,82760,61096,30,11
45,2,FTT,09091,09091,Electrical Engineering,150,35,42862,62031,86483,72083,22,12
45,2,FTT,09091,09091,Electrical Engineering,150,24,51994,60655,100276,75057,15,13
45,2,FTT,09091,09091,Electrical Engineering,150,19,49749,63206,94454,71601,13,14
45,2,FTT,09091,09091,Electrical Engineering,150,10,54576,68857,86494,66525,6,15
45,2,FTT,09101,09101,Mechanical Engineering,147,119,12065,28016,49627,33902,90,1
45,2,FTT,09101,09101,Mechanical Engineering,147,104,13294,36673,51971,38606,71,2
45,2,FTT,09101,09101,Mechanical Engineering,147,86,19574,42742,67434,49838,56,3
45,2,FTT,09101,09101,Mechanical Engineering,147,75,14474,45359,73286,50838,54,4
45,2,FTT,09101,09101,Mechanical Engineering,147,71,14271,42949,66401,48514,51,5
45,2,FTT,09101,09101,Mechanical Engineering,147,64,19216,43364,74888,53318,41,6
45,2,FTT,09101,09101,Mechanical Engineering,147,64,32644,51255,78914,58956,42,7
45,2,FTT,09101,09101,Mechanical Engineering,147,56,28021,50211,79358,58042,35,8
45,2,FTT,09101,09101,Mechanical Engineering,147,44,39330,54819,86550,67234,23,9
45,2,FTT,09101,09101,Mechanical Engineering,147,35,42411,70951,95680,72656,17,10
45,2,FTT,09101,09101,Mechanical Engineering,147,27,40432,80038,115616,75585,15,11
45,2,FTT,09101,09101,Mechanical Engineering,147,19,28714,58101,101381,66217,13,12
45,2,FTT,09101,09101,Mechanical Engineering,147,12,39972,72092,97364,65423,6,13
45,2,FTT,09101,09101,Mechanical Engineering,147,9,36319,57148,94110,62567,5,14
45,2,FTT,09101,09101,Mechanical Engineering,147,5,,,,,2,15
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,1
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,2
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,3
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,4
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,5
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,6
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,7
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,8
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,9
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,10
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,11
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,12
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,13
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,14
45,2,FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,15
45,2,FTT,10021 + 10022,10022,Art,315,298,8321,19437,34188,23115,205,1
45,2,FTT,10021 + 10022,10022,Art,315,282,10180,22558,38561,26959,195,2
45,2,FTT,10021 + 10022,10022,Art,315,261,11954,26540,42223,30224,174,3
45,2,FTT,10021 + 10022,10022,Art,315,246,16208,30056,44338,34440,159,4
45,2,FTT,10021 + 10022,10022,Art,315,223,18887,33486,47141,35463,145,5
45,2,FTT,10021 + 10022,10022,Art,315,201,21416,36453,50899,37027,129,6
45,2,FTT,10021 + 10022,10022,Art,315,185,19601,36458,52855,39774,112,7
45,2,FTT,10021 + 10022,10022,Art,315,153,18411,37612,59502,43354,90,8
45,2,FTT,10021 + 10022,10022,Art,315,127,13902,44094,63302,48058,71,9
45,2,FTT,10021 + 10022,10022,Art,315,109,22544,39533,64053,50879,61,10
45,2,FTT,10021 + 10022,10022,Art,315,88,17731,42073,72021,50459,47,11
45,2,FTT,10021 + 10022,10022,Art,315,66,24781,49396,68273,56902,32,12
45,2,FTT,10021 + 10022,10022,Art,315,37,10646,37535,60570,45575,21,13
45,2,FTT,10021 + 10022,10022,Art,315,26,24649,43847,55542,43207,15,14
45,2,FTT,10021 + 10022,10022,Art,315,20,20624,40351,51509,39994,13,15
45,2,FTT,10041,10041,Music - Performance,31,29,12202,17408,27804,23378,21,1
45,2,FTT,10041,10041,Music - Performance,31,24,16442,20752,44896,28924,17,2
45,2,FTT,10041,10041,Music - Performance,31,23,15768,30619,45099,31318,13,3
45,2,FTT,10041,10041,Music - Performance,31,21,15266,36440,45261,31833,10,4
45,2,FTT,10041,10041,Music - Performance,31,19,12772,31919,49166,31753,11,5
45,2,FTT,10041,10041,Music - Performance,31,14,15379,43081,60505,38710,5,6
45,2,FTT,10041,10041,Music - Performance,31,12,14626,32751,66443,38263,6,7
45,2,FTT,10041,10041,Music - Performance,31,11,12136,27338,72368,36937,7,8
45,2,FTT,10041,10041,Music - Performance,31,9,19089,38224,50070,38568,5,9
45,2,FTT,10041,10041,Music - Performance,31,7,,,,,2,10
45,2,FTT,10041,10041,Music - Performance,31,5,,,,,2,11
45,2,FTT,10041,10041,Music - Performance,31,5,,,,,2,12
45,2,FTT,10041,10041,Music - Performance,31,4,,,,,2,13
45,2,FTT,10041,10041,Music - Performance,31,2,,,,,1,14
45,2,FTT,10041,10041,Music - Performance,31,,,,,,,15
45,2,FTT,10051,10051,Music,111,108,5533,21187,31189,22678,80,1
45,2,FTT,10051,10051,Music,111,100,9466,22471,35157,25546,67,2
45,2,FTT,10051,10051,Music,111,98,8852,22072,38667,27112,61,3
45,2,FTT,10051,10051,Music,111,93,6778,22808,41605,26735,59,4
45,2,FTT,10051,10051,Music,111,87,12615,27355,38585,28853,52,5
45,2,FTT,10051,10051,Music,111,81,14227,31209,48507,31637,43,6
45,2,FTT,10051,10051,Music,111,75,6151,26873,46684,27988,42,7
45,2,FTT,10051,10051,Music,111,64,9739,29974,51483,32055,33,8
45,2,FTT,10051,10051,Music,111,50,8341,36501,51829,33962,20,9
45,2,FTT,10051,10051,Music,111,42,21711,30352,55954,35276,14,10
45,2,FTT,10051,10051,Music,111,37,10213,37040,57313,34234,15,11
45,2,FTT,10051,10051,Music,111,28,4715,34172,61906,34729,12,12
45,2,FTT,10051,10051,Music,111,14,10518,13804,64522,34670,9,13
45,2,FTT,10051,10051,Music,111,10,2307,24000,78452,39639,7,14
45,2,FTT,10051,10051,Music,111,6,,,,,3,15
45,2,FTT,10071,10071,Theatre Arts,86,83,3774,13284,26965,18324,69,1
45,2,FTT,10071,10071,Theatre Arts,86,78,6228,15823,27258,20475,59,2
45,2,FTT,10071,10071,Theatre Arts,86,76,7627,17933,29556,24478,51,3
45,2,FTT,10071,10071,Theatre Arts,86,74,3364,20012,31610,24383,55,4
45,2,FTT,10071,10071,Theatre Arts,86,69,6222,23423,43803,27967,46,5
45,2,FTT,10071,10071,Theatre Arts,86,65,6405,21693,37460,25688,44,6
45,2,FTT,10071,10071,Theatre Arts,86,59,9748,28300,44022,29469,35,7
45,2,FTT,10071,10071,Theatre Arts,86,48,8445,24633,44548,29304,29,8
45,2,FTT,10071,10071,Theatre Arts,86,44,3954,22962,45016,30935,27,9
45,2,FTT,10071,10071,Theatre Arts,86,32,17958,28842,57568,44307,19,10
45,2,FTT,10071,10071,Theatre Arts,86,23,15724,30173,56517,46918,14,11
45,2,FTT,10071,10071,Theatre Arts,86,15,15497,40560,58395,54597,10,12
45,2,FTT,10071,10071,Theatre Arts,86,7,,,,,3,13
45,2,FTT,10071,10071,Theatre Arts,86,4,,,,,1,14
45,2,FTT,10071,10071,Theatre Arts,86,2,,,,,1,15
45,2,FTT,11021,11021,French,10,8,9150,11334,41171,21821,5,1
45,2,FTT,11021,11021,French,10,8,11593,20332,39617,24586,5,2
45,2,FTT,11021,11021,French,10,7,,,,,4,3
45,2,FTT,11021,11021,French,10,6,,,,,4,4
45,2,FTT,11021,11021,French,10,5,,,,,3,5
45,2,FTT,11021,11021,French,10,4,,,,,3,6
45,2,FTT,11021,11021,French,10,4,,,,,3,7
45,2,FTT,11021,11021,French,10,4,,,,,2,8
45,2,FTT,11021,11021,French,10,4,,,,,2,9
45,2,FTT,11021,11021,French,10,2,,,,,2,10
45,2,FTT,11021,11021,French,10,1,,,,,1,11
45,2,FTT,11021,11021,French,10,,,,,,,12
45,2,FTT,11021,11021,French,10,,,,,,,13
45,2,FTT,11021,11021,French,10,,,,,,,14
45,2,FTT,11021,11021,French,10,,,,,,,15
45,2,FTT,11051,11051,Spanish,82,79,11341,28892,40964,29458,67,1
45,2,FTT,11051,11051,Spanish,82,73,18913,29924,44317,34464,56,2
45,2,FTT,11051,11051,Spanish,82,72,14966,34024,49969,36716,59,3
45,2,FTT,11051,11051,Spanish,82,69,18849,33617,52361,37699,56,4
45,2,FTT,11051,11051,Spanish,82,67,19033,36899,54728,40401,51,5
45,2,FTT,11051,11051,Spanish,82,63,17146,36028,55973,39803,48,6
45,2,FTT,11051,11051,Spanish,82,62,17744,34513,57200,40947,46,7
45,2,FTT,11051,11051,Spanish,82,56,19311,36712,63081,43576,40,8
45,2,FTT,11051,11051,Spanish,82,48,23348,35379,65091,45193,34,9
45,2,FTT,11051,11051,Spanish,82,38,23698,37345,65244,46012,25,10
45,2,FTT,11051,11051,Spanish,82,35,28870,36942,57802,48984,22,11
45,2,FTT,11051,11051,Spanish,82,28,29872,36946,58206,49646,18,12
45,2,FTT,11051,11051,Spanish,82,18,30933,44912,69234,56370,11,13
45,2,FTT,11051,11051,Spanish,82,13,31658,54059,91635,65095,6,14
45,2,FTT,11051,11051,Spanish,82,11,33915,52000,52350,51832,5,15
45,2,FTT,11071,11071,Chinese,7,6,,,,,3,1
45,2,FTT,11071,11071,Chinese,7,6,,,,,3,2
45,2,FTT,11071,11071,Chinese,7,4,,,,,2,3
45,2,FTT,11071,11071,Chinese,7,3,,,,,1,4
45,2,FTT,11071,11071,Chinese,7,2,,,,,1,5
45,2,FTT,11071,11071,Chinese,7,2,,,,,1,6
45,2,FTT,11071,11071,Chinese,7,1,,,,,,7
45,2,FTT,11071,11071,Chinese,7,1,,,,,,8
45,2,FTT,11071,11071,Chinese,7,,,,,,,9
45,2,FTT,11071,11071,Chinese,7,,,,,,,10
45,2,FTT,11071,11071,Chinese,7,,,,,,,11
45,2,FTT,11071,11071,Chinese,7,,,,,,,12
45,2,FTT,11071,11071,Chinese,7,,,,,,,13
45,2,FTT,11071,11071,Chinese,7,,,,,,,14
45,2,FTT,11071,11071,Chinese,7,,,,,,,15
45,2,FTT,11081,11081,Japanese,18,16,7958,15199,19683,14939,10,1
45,2,FTT,11081,11081,Japanese,18,16,23610,25091,28562,25325,9,2
45,2,FTT,11081,11081,Japanese,18,15,21798,22379,24195,24135,9,3
45,2,FTT,11081,11081,Japanese,18,15,20296,24463,36515,26112,9,4
45,2,FTT,11081,11081,Japanese,18,15,12850,24876,39611,26031,8,5
45,2,FTT,11081,11081,Japanese,18,13,9877,14316,33173,19759,7,6
45,2,FTT,11081,11081,Japanese,18,12,7324,8731,16686,15505,5,7
45,2,FTT,11081,11081,Japanese,18,12,15516,19045,20076,20421,5,8
45,2,FTT,11081,11081,Japanese,18,10,,,,,4,9
45,2,FTT,11081,11081,Japanese,18,8,,,,,3,10
45,2,FTT,11081,11081,Japanese,18,5,,,,,3,11
45,2,FTT,11081,11081,Japanese,18,4,,,,,1,12
45,2,FTT,11081,11081,Japanese,18,3,,,,,,13
45,2,FTT,11081,11081,Japanese,18,3,,,,,,14
45,2,FTT,11081,11081,Japanese,18,1,,,,,,15
45,2,FTT,12011,12011,Health Science,115,114,8619,18481,37300,23295,86,1
45,2,FTT,12011,12011,Health Science,115,114,8450,24282,41439,27024,87,2
45,2,FTT,12011,12011,Health Science,115,105,13096,30884,43713,32430,86,3
45,2,FTT,12011,12011,Health Science,115,85,18399,41047,57008,42540,69,4
45,2,FTT,12011,12011,Health Science,115,70,28253,44913,60755,46970,53,5
45,2,FTT,12011,12011,Health Science,115,62,23570,46759,63454,46616,47,6
45,2,FTT,12011,12011,Health Science,115,54,25778,45887,65015,48024,40,7
45,2,FTT,12011,12011,Health Science,115,45,19263,46536,67244,47308,36,8
45,2,FTT,12011,12011,Health Science,115,35,33722,50137,69300,51241,24,9
45,2,FTT,12011,12011,Health Science,115,28,20423,49838,67786,46769,15,10
45,2,FTT,12011,12011,Health Science,115,18,20069,46225,62958,44478,9,11
45,2,FTT,12011,12011,Health Science,115,13,21217,48957,67740,50251,7,12
45,2,FTT,12011,12011,Health Science,115,10,21728,45960,60141,51269,6,13
45,2,FTT,12011,12011,Health Science,115,8,44698,48172,73657,61546,5,14
45,2,FTT,12011,12011,Health Science,115,8,47755,52207,76778,65222,5,15
45,2,FTT,12141,12141,Health Education,76,48,7065,16116,30058,22110,40,1
45,2,FTT,12141,12141,Health Education,76,16,7956,11830,24164,14715,13,2
45,2,FTT,12141,12141,Health Education,76,1,,,,,1,3
45,2,FTT,12141,12141,Health Education,76,,,,,,,4
45,2,FTT,12141,12141,Health Education,76,,,,,,,5
45,2,FTT,12141,12141,Health Education,76,,,,,,,6
45,2,FTT,12141,12141,Health Education,76,,,,,,,7
45,2,FTT,12141,12141,Health Education,76,,,,,,,8
45,2,FTT,12141,12141,Health Education,76,,,,,,,9
45,2,FTT,12141,12141,Health Education,76,,,,,,,10
45,2,FTT,12141,12141,Health Education,76,,,,,,,11
45,2,FTT,12141,12141,Health Education,76,,,,,,,12
45,2,FTT,12141,12141,Health Education,76,,,,,,,13
45,2,FTT,12141,12141,Health Education,76,,,,,,,14
45,2,FTT,12141,12141,Health Education,76,,,,,,,15
45,2,FTT,12201,12201,Communicative Disorders,124,101,13480,25376,32338,27113,85,1
45,2,FTT,12201,12201,Communicative Disorders,124,89,14809,27931,38756,30888,69,2
45,2,FTT,12201,12201,Communicative Disorders,124,77,19774,30139,42201,33198,63,3
45,2,FTT,12201,12201,Communicative Disorders,124,66,20476,30580,50297,36264,56,4
45,2,FTT,12201,12201,Communicative Disorders,124,56,18528,31337,42064,31619,47,5
45,2,FTT,12201,12201,Communicative Disorders,124,40,16749,33883,48644,34688,30,6
45,2,FTT,12201,12201,Communicative Disorders,124,35,25636,37006,53483,38100,25,7
45,2,FTT,12201,12201,Communicative Disorders,124,27,24652,38175,53594,37687,20,8
45,2,FTT,12201,12201,Communicative Disorders,124,16,13225,36909,52280,35715,12,9
45,2,FTT,12201,12201,Communicative Disorders,124,14,32103,41441,58209,41849,10,10
45,2,FTT,12201,12201,Communicative Disorders,124,11,26885,51177,53713,42825,7,11
45,2,FTT,12201,12201,Communicative Disorders,124,8,52294,52875,56524,48090,5,12
45,2,FTT,12201,12201,Communicative Disorders,124,5,,,,,3,13
45,2,FTT,12201,12201,Communicative Disorders,124,5,,,,,3,14
45,2,FTT,12201,12201,Communicative Disorders,124,3,,,,,2,15
45,2,FTT,12221,12221,Rehabilitation Counseling,55,42,8245,21147,30206,21331,30,1
45,2,FTT,12221,12221,Rehabilitation Counseling,55,35,9415,23236,38884,24368,23,2
45,2,FTT,12221,12221,Rehabilitation Counseling,55,32,3323,28444,42778,27663,19,3
45,2,FTT,12221,12221,Rehabilitation Counseling,55,27,6786,17008,46701,26986,12,4
45,2,FTT,12221,12221,Rehabilitation Counseling,55,19,4795,35695,49514,31009,8,5
45,2,FTT,12221,12221,Rehabilitation Counseling,55,18,31098,43196,53200,43854,7,6
45,2,FTT,12221,12221,Rehabilitation Counseling,55,17,12081,45560,53541,42738,7,7
45,2,FTT,12221,12221,Rehabilitation Counseling,55,15,39425,49203,53377,47250,6,8
45,2,FTT,12221,12221,Rehabilitation Counseling,55,10,30455,50537,56920,50979,6,9
45,2,FTT,12221,12221,Rehabilitation Counseling,55,9,6786,29114,56993,37198,6,10
45,2,FTT,12221,12221,Rehabilitation Counseling,55,8,,,,,3,11
45,2,FTT,12221,12221,Rehabilitation Counseling,55,7,,,,,3,12
45,2,FTT,12221,12221,Rehabilitation Counseling,55,4,,,,,2,13
45,2,FTT,12221,12221,Rehabilitation Counseling,55,4,,,,,2,14
45,2,FTT,12221,12221,Rehabilitation Counseling,55,4,,,,,2,15
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,2,1
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,1,2
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,1,3
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,2,4
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,2,5
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,2,6
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,2,7
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,2,8
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,3,9
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,3,10
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,2,11
45,2,FTT,12231 + 12232,12232,Medical Technology,3,3,,,,,3,12
45,2,FTT,12231 + 12232,12232,Medical Technology,3,2,,,,,1,13
45,2,FTT,12231 + 12232,12232,Medical Technology,3,2,,,,,1,14
45,2,FTT,12231 + 12232,12232,Medical Technology,3,2,,,,,2,15
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,159,8548,18697,29887,23320,120,1
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,131,7602,20356,35437,24974,99,2
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,114,5236,24421,43299,28669,83,3
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,99,8747,28687,52207,34763,68,4
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,89,11441,27572,47123,34498,64,5
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,81,11821,26070,53143,34923,57,6
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,71,21595,38530,64404,43632,43,7
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,54,8856,46293,54538,40948,34,8
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,41,21555,43904,62653,48531,28,9
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,38,27006,50082,81970,51276,26,10
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,28,24419,48152,88485,53081,17,11
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,22,24616,50541,68014,47603,11,12
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,15,50876,53374,76730,55625,6,13
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,11,,,,,4,14
45,2,FTT,13061,13061,Dietetics/Nutritional Science,196,9,,,,,4,15
45,2,FTT,15011,15011,English,279,256,10900,19105,35691,25968,195,1
45,2,FTT,15011,15011,English,279,236,13636,27189,40169,32197,166,2
45,2,FTT,15011,15011,English,279,224,12384,28687,44494,33328,161,3
45,2,FTT,15011,15011,English,279,205,18893,34165,49169,35887,144,4
45,2,FTT,15011,15011,English,279,194,19257,35556,53694,41195,129,5
45,2,FTT,15011,15011,English,279,180,16721,35526,57766,41093,114,6
45,2,FTT,15011,15011,English,279,168,20812,36599,58191,42521,106,7
45,2,FTT,15011,15011,English,279,138,15450,33938,57404,40909,84,8
45,2,FTT,15011,15011,English,279,117,19099,41204,70090,46287,72,9
45,2,FTT,15011,15011,English,279,94,13543,41724,59764,42805,54,10
45,2,FTT,15011,15011,English,279,78,14514,42915,66881,52846,45,11
45,2,FTT,15011,15011,English,279,54,8646,30785,56784,37012,30,12
45,2,FTT,15011,15011,English,279,27,21457,50782,58878,45174,17,13
45,2,FTT,15011,15011,English,279,21,15010,24507,60006,40418,16,14
45,2,FTT,15011,15011,English,279,16,18882,43188,60367,46089,10,15
45,2,FTT,15061,15061,Speech Communication,250,213,8882,17986,29981,21865,161,1
45,2,FTT,15061,15061,Speech Communication,250,186,10074,20432,39847,27286,134,2
45,2,FTT,15061,15061,Speech Communication,250,174,14267,27283,40395,30362,122,3
45,2,FTT,15061,15061,Speech Communication,250,147,13042,25027,44575,31524,103,4
45,2,FTT,15061,15061,Speech Communication,250,132,11200,24817,47160,31231,89,5
45,2,FTT,15061,15061,Speech Communication,250,116,7737,27690,47850,34361,77,6
45,2,FTT,15061,15061,Speech Communication,250,100,8182,32807,56233,36538,68,7
45,2,FTT,15061,15061,Speech Communication,250,72,15432,38125,76263,45549,47,8
45,2,FTT,15061,15061,Speech Communication,250,50,16625,34197,72062,42761,35,9
45,2,FTT,15061,15061,Speech Communication,250,41,18763,46645,67104,43857,30,10
45,2,FTT,15061,15061,Speech Communication,250,27,22687,55745,75893,52451,20,11
45,2,FTT,15061,15061,Speech Communication,250,18,13702,39079,88023,49638,15,12
45,2,FTT,15061,15061,Speech Communication,250,14,25578,55068,76966,49314,11,13
45,2,FTT,15061,15061,Speech Communication,250,7,,,,,4,14
45,2,FTT,15061,15061,Speech Communication,250,6,,,,,4,15
45,2,FTT,15091,15091,Philosophy,102,97,4716,14651,30849,21511,66,1
45,2,FTT,15091,15091,Philosophy,102,92,9999,16502,35328,24698,62,2
45,2,FTT,15091,15091,Philosophy,102,87,9901,25579,39703,28503,60,3
45,2,FTT,15091,15091,Philosophy,102,77,12450,29767,40849,33922,48,4
45,2,FTT,15091,15091,Philosophy,102,71,7396,28644,45229,34440,46,5
45,2,FTT,15091,15091,Philosophy,102,66,16380,37919,51486,44253,38,6
45,2,FTT,15091,15091,Philosophy,102,60,15402,30658,49263,38707,36,7
45,2,FTT,15091,15091,Philosophy,102,49,22732,39036,51979,43482,32,8
45,2,FTT,15091,15091,Philosophy,102,37,17856,41372,64639,41946,22,9
45,2,FTT,15091,15091,Philosophy,102,23,35144,58490,73395,56909,12,10
45,2,FTT,15091,15091,Philosophy,102,16,45839,61403,90852,66452,10,11
45,2,FTT,15091,15091,Philosophy,102,12,35839,52800,80972,57878,9,12
45,2,FTT,15091,15091,Philosophy,102,8,36272,86234,115128,79439,5,13
45,2,FTT,15091,15091,Philosophy,102,5,,,,,4,14
45,2,FTT,15091,15091,Philosophy,102,4,,,,,3,15
45,2,FTT,17011,17011,Mathematics,156,137,5964,19660,36442,24969,105,1
45,2,FTT,17011,17011,Mathematics,156,126,10964,26131,44910,31610,87,2
45,2,FTT,17011,17011,Mathematics,156,112,11544,26351,51342,34270,74,3
45,2,FTT,17011,17011,Mathematics,156,104,16403,34750,61839,43453,63,4
