Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,industry,number_of_students_found_5_years_after_exit,median_annual_earnings_5_years_after_exit,average_annual_earnings_5_years_after_exit,number_of_students_found_10_years_after_exit,median_annual_earnings_10_years_after_exit,average_annual_earnings_10_years_after_exit
40,3,FTF + FTT,06021 + 06022,06022,Journalism,Finance & Insurance,,,,,,
40,3,FTF + FTT,06021 + 06022,06022,Journalism,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,06021 + 06022,06022,Journalism,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Wholesale Trade,,,,,,
40,3,FTF + FTT,07021,07021,Information Systems,Wholesale Trade,,,,,,
40,3,FTF + FTT,07021,07021,Information Systems,Finance & Insurance,,,,,,
40,3,FTF + FTT,08351,08351,Kinesiology,Retail Trade,,,,,,
40,3,FTF + FTT,08351,08351,Kinesiology,Information,,,,,,
40,3,FTF + FTT,08351,08351,Kinesiology,Educational Services,,,,,,
40,3,FTF + FTT,08351,08351,Kinesiology,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,08351,08351,Kinesiology,"Arts, Entertainment, & Recreation",,,,,,
40,3,FTF + FTT,08351,08351,Kinesiology,Accommodation & Food Services,,,,,,
40,3,FTF + FTT,08351,08351,Kinesiology,Government,,,,,,
40,3,FTF + FTT,08395,08395,Occupational Studies,Educational Services,,,,,,
40,3,FTF + FTT,09021,09021,Aerospace Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,09061,09061,Chemical Engineering,Educational Services,,,,,,
40,3,FTF + FTT,09081,09081,Civil Engineering,Information,,,,,,
40,3,FTF + FTT,09081,09081,Civil Engineering,Finance & Insurance,,,,,,
40,3,FTF + FTT,09081,09081,Civil Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,09081,09081,Civil Engineering,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,09101,09101,Mechanical Engineering,Manufacturing,,,,,,
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,10021 + 10022,10022,Art,Manufacturing,,,,,,
40,3,FTF + FTT,10021 + 10022,10022,Art,Wholesale Trade,,,,,,
40,3,FTF + FTT,10021 + 10022,10022,Art,Retail Trade,,,,,,
40,3,FTF + FTT,10021 + 10022,10022,Art,Information,,,,,,
40,3,FTF + FTT,10021 + 10022,10022,Art,Finance & Insurance,,,,,,
40,3,FTF + FTT,10021 + 10022,10022,Art,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,10021 + 10022,10022,Art,Educational Services,,,,,,
40,3,FTF + FTT,10021 + 10022,10022,Art,Government,,,,,,
40,3,FTF + FTT,10021 + 10022,10022,Art,Wages - No NAICS Code,,,,,,
40,3,FTF + FTT,10025,10025,Industrial Design,Real Estate & Rental & Leasing,,,,,,
40,3,FTF + FTT,10025,10025,Industrial Design,Accommodation & Food Services,,,,,,
40,3,FTF + FTT,10031,10031,Art History,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,10031,10031,Art History,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,10041,10041,Music - Performance,Finance & Insurance,,,,,,
40,3,FTF + FTT,10041,10041,Music - Performance,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,10041,10041,Music - Performance,Educational Services,,,,,,
40,3,FTF + FTT,10071,10071,Theatre Arts,Educational Services,,,,,,
40,3,FTF + FTT,10081,10081,Dance,Transportation & Warehousing,,,,,,
40,3,FTF + FTT,10081,10081,Dance,"Arts, Entertainment, & Recreation",,,,,,
40,3,FTF + FTT,10081,10081,Dance,Wages - No NAICS Code,,,,,,
40,3,FTF + FTT,10091,10091,Graphic Design,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,10101,10101,Cinema/Film,Retail Trade,,,,,,
40,3,FTF + FTT,10101,10101,Cinema/Film,Information,,,,,,
40,3,FTF + FTT,10101,10101,Cinema/Film,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,10101,10101,Cinema/Film,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,11021,11021,French,Retail Trade,,,,,,
40,3,FTF + FTT,11051,11051,Spanish,Transportation & Warehousing,,,,,,
40,3,FTF + FTT,12011,12011,Health Science,Educational Services,,,,,,
40,3,FTF + FTT,12011,12011,Health Science,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,12021,12021,Health Care Management/Administration,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,12204,12204,Speech Language Pathology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,12204,12204,Speech Language Pathology,Educational Services,,,,,,
40,3,FTF + FTT,12204,12204,Speech Language Pathology,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,12204,12204,Speech Language Pathology,Accommodation & Food Services,,,,,,
40,3,FTF + FTT,12251 + 12253,12253,Radiologic Science & Technology,Manufacturing,,,,,,
40,3,FTF + FTT,13011,13011,Family and Consumer Sciences,Manufacturing,,,,,,
40,3,FTF + FTT,13011,13011,Family and Consumer Sciences,Wholesale Trade,,,,,,
40,3,FTF + FTT,13011,13011,Family and Consumer Sciences,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,13011,13011,Family and Consumer Sciences,Educational Services,,,,,,
40,3,FTF + FTT,13011,13011,Family and Consumer Sciences,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,13011,13011,Family and Consumer Sciences,Accommodation & Food Services,,,,,,
40,3,FTF + FTT,13011,13011,Family and Consumer Sciences,Government,,,,,,
40,3,FTF + FTT,13061,13061,Dietetics/Nutritional Science,Finance & Insurance,,,,,,
40,3,FTF + FTT,13061,13061,Dietetics/Nutritional Science,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,13061,13061,Dietetics/Nutritional Science,Government,,,,,,
40,3,FTF + FTT,15011,15011,English,Wholesale Trade,,,,,,
40,3,FTF + FTT,15011,15011,English,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,15011,15011,English,Educational Services,,,,,,
40,3,FTF + FTT,15041,15041,Classics,Retail Trade,,,,,,
40,3,FTF + FTT,15061,15061,Speech Communication,Information,,,,,,
40,3,FTF + FTT,15061,15061,Speech Communication,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,15061,15061,Speech Communication,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,15061,15061,Speech Communication,Accommodation & Food Services,,,,,,
40,3,FTF + FTT,15061,15061,Speech Communication,Wages - No NAICS Code,,,,,,
40,3,FTF + FTT,15071,15071,Creative Writing,Construction,,,,,,
40,3,FTF + FTT,15071,15071,Creative Writing,Wholesale Trade,,,,,,
40,3,FTF + FTT,15071,15071,Creative Writing,Educational Services,,,,,,
40,3,FTF + FTT,15091,15091,Philosophy,Information,,,,,,
40,3,FTF + FTT,15091,15091,Philosophy,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,17011,17011,Mathematics,Retail Trade,,,,,,
40,3,FTF + FTT,17011,17011,Mathematics,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,19051,19051,Chemistry,Wages - No NAICS Code,,,,,,
40,3,FTF + FTT,19141,19141,Geology,Information,,,,,,
40,3,FTF + FTT,20011 + 20013,20013,Psychology,Wholesale Trade,,,,,,
40,3,FTF + FTT,20011 + 20013,20013,Psychology,Retail Trade,,,,,,
40,3,FTF + FTT,20011 + 20013,20013,Psychology,Educational Services,,,,,,
40,3,FTF + FTT,20011 + 20013,20013,Psychology,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,21025 + 21031,21031,Recreation Management & Administration,Government,,,,,,
40,3,FTF + FTT,21051,21051,Criminal Justice,Information,,,,,,
40,3,FTF + FTT,21051,21051,Criminal Justice,Finance & Insurance,,,,,,
40,3,FTF + FTT,21051,21051,Criminal Justice,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF + FTT,21051,21051,Criminal Justice,Educational Services,,,,,,
40,3,FTF + FTT,21051,21051,Criminal Justice,Government,,,,,,
40,3,FTF + FTT,21051,21051,Criminal Justice,Wages - No NAICS Code,,,,,,
40,3,FTF + FTT,22021,22021,Anthropology,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,22041,22041,Economics,Real Estate & Rental & Leasing,,,,,,
40,3,FTF + FTT,22051,22051,History,Manufacturing,,,,,,
40,3,FTF + FTT,22051,22051,History,Retail Trade,,,,,,
40,3,FTF + FTT,22051,22051,History,Transportation & Warehousing,,,,,,
40,3,FTF + FTT,22051,22051,History,Real Estate & Rental & Leasing,,,,,,
40,3,FTF + FTT,22051,22051,History,Educational Services,,,,,,
40,3,FTF + FTT,22051,22051,History,Accommodation & Food Services,,,,,,
40,3,FTF + FTT,22061 + 22063,22063,Geography,Information,,,,,,
40,3,FTF + FTT,22071,22071,Political Science,Retail Trade,,,,,,
40,3,FTF + FTT,22071,22071,Political Science,Information,,,,,,
40,3,FTF + FTT,22071,22071,Political Science,Real Estate & Rental & Leasing,,,,,,
40,3,FTF + FTT,22071,22071,Political Science,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,22071,22071,Political Science,Educational Services,,,,,,
40,3,FTF + FTT,22071,22071,Political Science,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,22071,22071,Political Science,Other Services,,,,,,
40,3,FTF + FTT,22081,22081,Sociology,Retail Trade,,,,,,
40,3,FTF + FTT,22081,22081,Sociology,Real Estate & Rental & Leasing,,,,,,
40,3,FTF + FTT,22081,22081,Sociology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,22081,22081,Sociology,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,22081,22081,Sociology,Accommodation & Food Services,,,,,,
40,3,FTF + FTT,22081,22081,Sociology,Other Services,,,,,,
40,3,FTF + FTT,22997,22997,International Studies,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF + FTT,22997,22997,International Studies,Accommodation & Food Services,,,,,,
40,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Transportation & Warehousing,,,,,,
40,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Educational Services,,,,,,
40,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Health Care & Social Assistance,,,,,,
40,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Accommodation & Food Services,,,,,,
40,3,FTF + FTT,49012 + 49017,49017,Liberal Studies,Government,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Manufacturing,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Wholesale Trade,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Retail Trade,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Transportation & Warehousing,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Information,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Real Estate & Rental & Leasing,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,"Professional, Scientific, & Technical Skills",5,43473,49720,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Health Care & Social Assistance,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,"Arts, Entertainment, & Recreation",,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Accommodation & Food Services,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Other Services,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Government,,,,,,
40,3,FTF,00000,00000,Undeclared/Unknown,Wages - No NAICS Code,6,7442,18074,,,
40,3,FTF,00121 + 12031 + 12032,12032,Nursing,Health Care & Social Assistance,7,77286,80065,,,
40,3,FTF,00121 + 12031 + 12032,12032,Nursing,Government,,,,,,
40,3,FTF,02031,02031,Interior Design,Construction,,,,,,
40,3,FTF,02031,02031,Interior Design,Educational Services,,,,,,
40,3,FTF,04011,04011,Biology,Government,,,,,,
40,3,FTF,04011,04011,Biology,Wages - No NAICS Code,,,,,,
40,3,FTF,04181,04181,Marine Biology,Retail Trade,,,,,,
40,3,FTF,04181,04181,Marine Biology,Educational Services,,,,,,
40,3,FTF,05011,05011,Business Administration,Wholesale Trade,,,,,,
40,3,FTF,05011,05011,Business Administration,Retail Trade,,,,,,
40,3,FTF,05021,05021,Accounting,Mining,,,,,,
40,3,FTF,05021,05021,Accounting,Information,,,,,,
40,3,FTF,05021,05021,Accounting,Health Care & Social Assistance,,,,,,
40,3,FTF,05041,05041,Finance,Manufacturing,,,,,,
40,3,FTF,05041,05041,Finance,Finance & Insurance,,,,,,
40,3,FTF,05061,05061,Management,Construction,,,,,,
40,3,FTF,05061,05061,Management,Manufacturing,,,,,,
40,3,FTF,05061,05061,Management,Wholesale Trade,,,,,,
40,3,FTF,05061,05061,Management,Finance & Insurance,,,,,,
40,3,FTF,05061,05061,Management,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF,05061,05061,Management,Educational Services,,,,,,
40,3,FTF,05061,05061,Management,Health Care & Social Assistance,,,,,,
40,3,FTF,05061,05061,Management,Accommodation & Food Services,,,,,,
40,3,FTF,05061,05061,Management,Other Services,,,,,,
40,3,FTF,05061,05061,Management,Government,,,,,,
40,3,FTF,05061,05061,Management,Wages - No NAICS Code,,,,,,
40,3,FTF,05091,05091,Marketing,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,3,FTF,05091,05091,Marketing,Wholesale Trade,,,,,,
40,3,FTF,05091,05091,Marketing,Retail Trade,,,,,,
40,3,FTF,05091,05091,Marketing,Finance & Insurance,,,,,,
40,3,FTF,05091,05091,Marketing,Real Estate & Rental & Leasing,,,,,,
40,3,FTF,05091,05091,Marketing,Other Services,,,,,,
40,3,FTF,06021 + 06022,06022,Journalism,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Wholesale Trade,,,,,,
40,3,FTF,08351,08351,Kinesiology,Information,,,,,,
40,3,FTF,08351,08351,Kinesiology,"Arts, Entertainment, & Recreation",,,,,,
40,3,FTF,08351,08351,Kinesiology,Government,,,,,,
40,3,FTF,09021,09021,Aerospace Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF,09081,09081,Civil Engineering,Information,,,,,,
40,3,FTF,09081,09081,Civil Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF,10021 + 10022,10022,Art,Retail Trade,,,,,,
40,3,FTF,10021 + 10022,10022,Art,Information,,,,,,
40,3,FTF,10021 + 10022,10022,Art,Government,,,,,,
40,3,FTF,10025,10025,Industrial Design,Accommodation & Food Services,,,,,,
40,3,FTF,10041,10041,Music - Performance,Finance & Insurance,,,,,,
40,3,FTF,10041,10041,Music - Performance,Educational Services,,,,,,
40,3,FTF,10071,10071,Theatre Arts,Educational Services,,,,,,
40,3,FTF,10081,10081,Dance,Transportation & Warehousing,,,,,,
40,3,FTF,10081,10081,Dance,"Arts, Entertainment, & Recreation",,,,,,
40,3,FTF,10091,10091,Graphic Design,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF,10101,10101,Cinema/Film,Retail Trade,,,,,,
40,3,FTF,10101,10101,Cinema/Film,Information,,,,,,
40,3,FTF,10101,10101,Cinema/Film,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF,10101,10101,Cinema/Film,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF,11011 + 11013,11013,World Languages and Cultures/Translation,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF,12011,12011,Health Science,Educational Services,,,,,,
40,3,FTF,12021,12021,Health Care Management/Administration,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF,13011,13011,Family and Consumer Sciences,Wholesale Trade,,,,,,
40,3,FTF,13011,13011,Family and Consumer Sciences,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF,13011,13011,Family and Consumer Sciences,Accommodation & Food Services,,,,,,
40,3,FTF,13061,13061,Dietetics/Nutritional Science,Finance & Insurance,,,,,,
40,3,FTF,13061,13061,Dietetics/Nutritional Science,Government,,,,,,
40,3,FTF,15011,15011,English,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTF,15061,15061,Speech Communication,Information,,,,,,
40,3,FTF,17011,17011,Mathematics,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF,19141,19141,Geology,Information,,,,,,
40,3,FTF,20011 + 20013,20013,Psychology,Educational Services,,,,,,
40,3,FTF,21051,21051,Criminal Justice,Information,,,,,,
40,3,FTF,21051,21051,Criminal Justice,Finance & Insurance,,,,,,
40,3,FTF,21051,21051,Criminal Justice,Educational Services,,,,,,
40,3,FTF,21051,21051,Criminal Justice,Government,,,,,,
40,3,FTF,22041,22041,Economics,Real Estate & Rental & Leasing,,,,,,
40,3,FTF,22051,22051,History,Educational Services,,,,,,
40,3,FTF,22071,22071,Political Science,Retail Trade,,,,,,
40,3,FTF,22071,22071,Political Science,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF,22081,22081,Sociology,Health Care & Social Assistance,,,,,,
40,3,FTF,22081,22081,Sociology,Accommodation & Food Services,,,,,,
40,3,FTF,22997,22997,International Studies,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTF,49012 + 49017,49017,Liberal Studies,Accommodation & Food Services,,,,,,
40,3,FTF,49012 + 49017,49017,Liberal Studies,Government,,,,,,
40,3,FTT,00000,00000,Undeclared/Unknown,Educational Services,,,,,,
40,3,FTT,00121 + 12031 + 12032,12032,Nursing,Health Care & Social Assistance,,,,,,
40,3,FTT,00121 + 12031 + 12032,12032,Nursing,Government,,,,,,
40,3,FTT,02031,02031,Interior Design,Construction,,,,,,
40,3,FTT,02031,02031,Interior Design,Health Care & Social Assistance,,,,,,
40,3,FTT,04011,04011,Biology,Utilities,,,,,,
40,3,FTT,04011,04011,Biology,Educational Services,,,,,,
40,3,FTT,04111,04111,Microbiology,Health Care & Social Assistance,,,,,,
40,3,FTT,04111,04111,Microbiology,Government,,,,,,
40,3,FTT,04141,04141,Biochemistry,Health Care & Social Assistance,,,,,,
40,3,FTT,05011,05011,Business Administration,Non-Classified,,,,,,
40,3,FTT,05021,05021,Accounting,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,3,FTT,05021,05021,Accounting,Utilities,,,,,,
40,3,FTT,05021,05021,Accounting,Wholesale Trade,,,,,,
40,3,FTT,05021,05021,Accounting,Retail Trade,,,,,,
40,3,FTT,05021,05021,Accounting,Finance & Insurance,,,,,,
40,3,FTT,05021,05021,Accounting,Real Estate & Rental & Leasing,,,,,,
40,3,FTT,05021,05021,Accounting,"Arts, Entertainment, & Recreation",,,,,,
40,3,FTT,05021,05021,Accounting,Accommodation & Food Services,,,,,,
40,3,FTT,05041,05041,Finance,Wholesale Trade,,,,,,
40,3,FTT,05041,05041,Finance,Finance & Insurance,,,,,,
40,3,FTT,05061,05061,Management,Manufacturing,,,,,,
40,3,FTT,05061,05061,Management,Retail Trade,,,,,,
40,3,FTT,05061,05061,Management,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,05061,05061,Management,Educational Services,,,,,,
40,3,FTT,05061,05061,Management,"Arts, Entertainment, & Recreation",,,,,,
40,3,FTT,05061,05061,Management,Government,,,,,,
40,3,FTT,05061,05061,Management,Wages - No NAICS Code,,,,,,
40,3,FTT,05064,05064,Production and Operations Management,Finance & Insurance,,,,,,
40,3,FTT,05091,05091,Marketing,Construction,,,,,,
40,3,FTT,05091,05091,Marketing,Manufacturing,,,,,,
40,3,FTT,05091,05091,Marketing,Wholesale Trade,,,,,,
40,3,FTT,05091,05091,Marketing,Retail Trade,,,,,,
40,3,FTT,05091,05091,Marketing,Finance & Insurance,,,,,,
40,3,FTT,05091,05091,Marketing,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,05091,05091,Marketing,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTT,05091,05091,Marketing,Educational Services,,,,,,
40,3,FTT,05091,05091,Marketing,Health Care & Social Assistance,,,,,,
40,3,FTT,05151,05151,Human Resources/Personnel Management,Information,,,,,,
40,3,FTT,05151,05151,Human Resources/Personnel Management,Finance & Insurance,,,,,,
40,3,FTT,05151,05151,Human Resources/Personnel Management,Health Care & Social Assistance,,,,,,
40,3,FTT,05171,05171,Business Economics,Wholesale Trade,,,,,,
40,3,FTT,05171,05171,Business Economics,Finance & Insurance,,,,,,
40,3,FTT,05171,05171,Business Economics,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,06021 + 06022,06022,Journalism,Retail Trade,,,,,,
40,3,FTT,06021 + 06022,06022,Journalism,Finance & Insurance,,,,,,
40,3,FTT,06021 + 06022,06022,Journalism,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,06021 + 06022,06022,Journalism,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTT,07021,07021,Information Systems,Wholesale Trade,,,,,,
40,3,FTT,07021,07021,Information Systems,Finance & Insurance,,,,,,
40,3,FTT,08351,08351,Kinesiology,Retail Trade,,,,,,
40,3,FTT,08351,08351,Kinesiology,Educational Services,,,,,,
40,3,FTT,08351,08351,Kinesiology,Health Care & Social Assistance,,,,,,
40,3,FTT,08351,08351,Kinesiology,"Arts, Entertainment, & Recreation",,,,,,
40,3,FTT,08351,08351,Kinesiology,Accommodation & Food Services,,,,,,
40,3,FTT,08395,08395,Occupational Studies,Educational Services,,,,,,
40,3,FTT,09061,09061,Chemical Engineering,Educational Services,,,,,,
40,3,FTT,09081,09081,Civil Engineering,Finance & Insurance,,,,,,
40,3,FTT,09081,09081,Civil Engineering,Health Care & Social Assistance,,,,,,
40,3,FTT,09101,09101,Mechanical Engineering,Manufacturing,,,,,,
40,3,FTT,09254,09254,Construction Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,09255,09255,Electronic Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,09255,09255,Electronic Engineering Technology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTT,10021 + 10022,10022,Art,Manufacturing,,,,,,
40,3,FTT,10021 + 10022,10022,Art,Wholesale Trade,,,,,,
40,3,FTT,10021 + 10022,10022,Art,Retail Trade,,,,,,
40,3,FTT,10021 + 10022,10022,Art,Information,,,,,,
40,3,FTT,10021 + 10022,10022,Art,Finance & Insurance,,,,,,
40,3,FTT,10021 + 10022,10022,Art,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,10021 + 10022,10022,Art,Educational Services,,,,,,
40,3,FTT,10021 + 10022,10022,Art,Wages - No NAICS Code,,,,,,
40,3,FTT,10025,10025,Industrial Design,Real Estate & Rental & Leasing,,,,,,
40,3,FTT,10031,10031,Art History,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,10031,10031,Art History,Health Care & Social Assistance,,,,,,
40,3,FTT,10041,10041,Music - Performance,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,10081,10081,Dance,Wages - No NAICS Code,,,,,,
40,3,FTT,10101,10101,Cinema/Film,Information,,,,,,
40,3,FTT,11021,11021,French,Retail Trade,,,,,,
40,3,FTT,11051,11051,Spanish,Transportation & Warehousing,,,,,,
40,3,FTT,12011,12011,Health Science,Educational Services,,,,,,
40,3,FTT,12011,12011,Health Science,Health Care & Social Assistance,,,,,,
40,3,FTT,12204,12204,Speech Language Pathology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTT,12204,12204,Speech Language Pathology,Educational Services,,,,,,
40,3,FTT,12204,12204,Speech Language Pathology,Health Care & Social Assistance,,,,,,
40,3,FTT,12204,12204,Speech Language Pathology,Accommodation & Food Services,,,,,,
40,3,FTT,12251 + 12253,12253,Radiologic Science & Technology,Manufacturing,,,,,,
40,3,FTT,13011,13011,Family and Consumer Sciences,Manufacturing,,,,,,
40,3,FTT,13011,13011,Family and Consumer Sciences,Educational Services,,,,,,
40,3,FTT,13011,13011,Family and Consumer Sciences,Health Care & Social Assistance,,,,,,
40,3,FTT,13011,13011,Family and Consumer Sciences,Accommodation & Food Services,,,,,,
40,3,FTT,13011,13011,Family and Consumer Sciences,Government,,,,,,
40,3,FTT,13061,13061,Dietetics/Nutritional Science,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTT,15011,15011,English,Wholesale Trade,,,,,,
40,3,FTT,15011,15011,English,Educational Services,,,,,,
40,3,FTT,15041,15041,Classics,Retail Trade,,,,,,
40,3,FTT,15061,15061,Speech Communication,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,15061,15061,Speech Communication,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTT,15061,15061,Speech Communication,Accommodation & Food Services,,,,,,
40,3,FTT,15061,15061,Speech Communication,Wages - No NAICS Code,,,,,,
40,3,FTT,15071,15071,Creative Writing,Construction,,,,,,
40,3,FTT,15071,15071,Creative Writing,Wholesale Trade,,,,,,
40,3,FTT,15071,15071,Creative Writing,Educational Services,,,,,,
40,3,FTT,15091,15091,Philosophy,Information,,,,,,
40,3,FTT,15091,15091,Philosophy,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTT,17011,17011,Mathematics,Retail Trade,,,,,,
40,3,FTT,19051,19051,Chemistry,Wages - No NAICS Code,,,,,,
40,3,FTT,20011 + 20013,20013,Psychology,Wholesale Trade,,,,,,
40,3,FTT,20011 + 20013,20013,Psychology,Retail Trade,,,,,,
40,3,FTT,20011 + 20013,20013,Psychology,Health Care & Social Assistance,,,,,,
40,3,FTT,21025 + 21031,21031,Recreation Management & Administration,Government,,,,,,
40,3,FTT,21051,21051,Criminal Justice,"Professional, Scientific, & Technical Skills",,,,,,
40,3,FTT,21051,21051,Criminal Justice,Government,,,,,,
40,3,FTT,21051,21051,Criminal Justice,Wages - No NAICS Code,,,,,,
40,3,FTT,22021,22021,Anthropology,Health Care & Social Assistance,,,,,,
40,3,FTT,22051,22051,History,Manufacturing,,,,,,
40,3,FTT,22051,22051,History,Retail Trade,,,,,,
40,3,FTT,22051,22051,History,Transportation & Warehousing,,,,,,
40,3,FTT,22051,22051,History,Real Estate & Rental & Leasing,,,,,,
40,3,FTT,22051,22051,History,Educational Services,,,,,,
40,3,FTT,22051,22051,History,Accommodation & Food Services,,,,,,
40,3,FTT,22061 + 22063,22063,Geography,Information,,,,,,
40,3,FTT,22071,22071,Political Science,Information,,,,,,
40,3,FTT,22071,22071,Political Science,Real Estate & Rental & Leasing,,,,,,
40,3,FTT,22071,22071,Political Science,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTT,22071,22071,Political Science,Educational Services,,,,,,
40,3,FTT,22071,22071,Political Science,Health Care & Social Assistance,,,,,,
40,3,FTT,22071,22071,Political Science,Other Services,,,,,,
40,3,FTT,22081,22081,Sociology,Retail Trade,,,,,,
40,3,FTT,22081,22081,Sociology,Real Estate & Rental & Leasing,,,,,,
40,3,FTT,22081,22081,Sociology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,3,FTT,22081,22081,Sociology,Other Services,,,,,,
