Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
50,5,Postbacc,22061 + 22063,22063,"Geography, Graduate Degree",90,26,49088,89824,108008,85784,18,10
50,5,Postbacc,22061 + 22063,22063,"Geography, Graduate Degree",90,24,68895,92227,113316,88052,17,11
50,5,Postbacc,22061 + 22063,22063,"Geography, Graduate Degree",90,24,45622,91386,112803,87337,18,12
50,5,Postbacc,22061 + 22063,22063,"Geography, Graduate Degree",90,23,52336,93974,121781,92866,16,13
50,5,Postbacc,22061 + 22063,22063,"Geography, Graduate Degree",90,16,41553,111232,137685,107663,11,14
50,5,Postbacc,22061 + 22063,22063,"Geography, Graduate Degree",90,14,77351,112432,149258,108469,9,15
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,225,12284,36143,56225,43427,175,1
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,217,22272,41920,64514,51263,167,2
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,208,30127,51514,73912,56840,159,3
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,191,31043,51079,84859,60479,146,4
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,175,34120,55378,87153,62914,128,5
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,150,39554,59778,87559,65819,110,6
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,132,35194,62473,90497,68318,99,7
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,103,34702,69482,96502,69917,74,8
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,92,30734,67356,91579,64007,65,9
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,74,43883,74818,101896,74566,48,10
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,59,52925,80970,102396,79419,42,11
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,49,64688,93884,107482,89105,33,12
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,41,53309,89842,101231,86795,27,13
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,29,52317,96214,101539,87014,18,14
50,5,Postbacc,22071,22071,"Political Science, Graduate Degree",227,23,79671,94191,114754,98755,13,15
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,230,25231,44437,61988,46368,199,1
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,220,33681,53283,72201,55612,183,2
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,200,34765,56101,74313,57777,165,3
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,182,35976,56063,80792,59244,150,4
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,166,43130,65249,87343,65818,132,5
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,150,39625,64761,87099,66302,116,6
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,126,27834,57320,91095,60045,99,7
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,117,33716,58797,94187,62579,90,8
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,108,33220,57076,92538,64046,82,9
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,96,27536,59066,89359,62012,72,10
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,77,34206,57300,91698,63648,56,11
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,71,26637,57971,92776,65140,53,12
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,53,25554,57952,86712,60005,37,13
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,41,25984,63131,99602,64870,26,14
50,5,Postbacc,22081,22081,"Sociology, Graduate Degree",243,29,11713,70495,110713,65160,15,15
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,354,33472,59447,82301,59286,298,1
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,330,46872,64145,87870,65607,267,2
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,310,51415,70170,91303,71714,246,3
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,287,53550,75471,95682,75128,227,4
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,263,53816,79385,99834,78037,201,5
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,243,59164,84023,104866,81932,183,6
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,222,57317,86464,105824,82594,164,7
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,205,61848,85404,109638,84713,149,8
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,182,62640,84505,115730,86172,128,9
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,159,60659,89283,115375,87013,109,10
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,141,61538,86977,116067,87729,96,11
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,130,57332,87298,112907,84692,92,12
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,110,43081,82494,120052,131121,78,13
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,83,41682,89195,124849,87411,61,14
50,5,Postbacc,49011,49011,"Environmental Studies, Graduate Degree",376,56,59948,92023,109078,92792,36,15
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,63,76941,89043,97053,84073,60,1
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,63,79129,91546,96212,84341,61,2
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,62,78153,94304,99947,88558,59,3
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,61,84200,96507,102583,92996,57,4
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,56,88170,96309,103664,95150,51,5
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,54,87814,96055,101296,92508,50,6
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,53,90843,97253,103592,95079,48,7
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,52,88162,94973,103334,90344,48,8
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,50,86934,98339,106765,92264,45,9
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,44,80628,94376,105522,86233,41,10
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,42,89062,97380,106896,92453,35,11
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,40,91106,98730,102829,90774,33,12
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,29,69223,96088,104357,85117,23,13
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,25,76351,97187,106357,85443,16,14
50,5,Postbacc,49023,49023,"Science (Interdisciplinary), Graduate Degree",63,21,84964,100392,110610,89597,13,15
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,1,1
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,2
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,1,3
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,1,4
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,5
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,6
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,7
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,8
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,9
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,10
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,11
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,12
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,13
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,14
50,5,Postbacc,49993,49993,"Special Major (Interdisciplinary), Graduate Degree",1,1,,,,,,15
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,62,17148,45064,61797,44873,50,1
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,60,24391,51172,64275,48149,46,2
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,57,34740,52026,69885,55091,40,3
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,55,41659,58748,72740,59511,39,4
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,54,44669,61534,75630,61926,40,5
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,52,41793,65951,80749,63692,39,6
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,48,42750,63603,73831,61167,34,7
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,42,20566,55306,71364,52935,30,8
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,39,35948,61623,72378,59600,24,9
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,33,40637,71147,78480,68021,19,10
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,28,26684,72442,82543,66658,15,11
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,26,9397,63184,91341,60337,15,12
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,23,30338,65995,77628,60478,13,13
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,18,65225,77031,78690,68273,9,14
50,6,Postbacc,03131,03131,"American Studies, Graduate Degree",64,15,38302,78401,82502,62088,8,15
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,45,8382,21860,48952,27785,34,1
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,43,14605,27573,52951,33445,30,2
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,41,21398,41133,62298,44389,23,3
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,41,28602,44799,56886,44205,23,4
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,38,24672,47647,68828,54497,24,5
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,34,40468,55856,85369,65129,22,6
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,29,23004,52818,75819,59977,17,7
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,25,53531,80451,92391,86495,12,8
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,24,47695,86390,99987,79947,12,9
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,21,72932,89413,110096,104515,11,10
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,16,80503,95911,134331,120150,7,11
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,15,76838,96873,147667,110582,7,12
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,13,67402,81408,161118,97870,6,13
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,11,74701,91742,171520,116107,5,14
50,6,Postbacc,04011,04011,"Biology, Graduate Degree",48,9,,,,,4,15
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,3,,,,,3,1
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,3,,,,,3,2
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,3,,,,,3,3
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,1,,,,,1,4
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,1,,,,,1,5
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,,,,,,,6
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,,,,,,,7
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,,,,,,,8
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,,,,,,,9
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,,,,,,,10
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,,,,,,,11
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,,,,,,,12
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,,,,,,,13
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,,,,,,,14
50,6,Postbacc,04991,04991,"Biotechnology, Graduate Degree",3,,,,,,,15
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,230,42808,63806,93839,70008,192,1
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,225,44085,66585,97729,73548,185,2
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,214,40276,66681,98832,77264,169,3
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,202,45220,73743,108842,87718,152,4
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,186,39663,73528,116776,85915,140,5
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,178,39461,81891,119762,86013,122,6
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,172,44081,79793,118331,83020,115,7
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,164,42970,77407,115641,83043,108,8
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,154,44741,86887,119079,93191,98,9
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,150,38195,87988,115847,97122,95,10
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,139,52487,88751,127428,99319,84,11
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,130,50840,90733,129343,101380,79,12
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,115,62722,88182,125829,99749,65,13
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,100,61503,96767,134440,103881,56,14
50,6,Postbacc,05011,05011,"Business Administration, Graduate Degree",233,87,80300,109075,150432,125162,45,15
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,127,25231,51282,78272,54667,106,1
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,125,42398,57625,79708,63627,98,2
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,117,41341,64662,88773,67699,90,3
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,104,36362,66612,93533,74215,78,4
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,96,40636,73543,102333,81013,67,5
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,88,54887,86478,113023,91026,66,6
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,83,46083,82600,123236,100949,62,7
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,74,58505,85121,139139,119929,52,8
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,66,43924,91794,123012,123307,47,9
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,59,59800,90360,114289,116582,42,10
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,45,58687,92562,137293,152206,31,11
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,44,46334,95371,128262,154639,29,12
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,41,53963,102917,132315,168881,28,13
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,37,59404,100711,122395,191394,24,14
50,6,Postbacc,05021,05021,"Accounting, Graduate Degree",127,35,86466,96760,128448,255047,20,15
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,59,30073,53764,72365,61149,51,1
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,57,46329,61346,74408,62962,44,2
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,52,46479,68286,87929,74012,39,3
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,49,41944,74222,104368,80930,35,4
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,47,29243,72528,101737,77691,35,5
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,43,33305,69545,99948,71619,31,6
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,40,61100,82084,105197,85006,26,7
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,37,59688,93234,119837,89912,22,8
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,33,67757,91431,124743,97456,21,9
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,31,70490,91099,119018,96400,21,10
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,28,35322,78050,109108,83189,22,11
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,26,56540,75986,109022,90559,17,12
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,23,58302,82685,119733,97017,16,13
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,20,59610,71477,96133,81516,13,14
50,6,Postbacc,05022,05022,"Taxation, Graduate Degree",61,18,49215,76369,91250,79801,12,15
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,49,47077,74690,88676,74613,43,1
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,48,47735,79693,99110,79450,39,2
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,48,38954,71769,99320,76346,39,3
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,47,57180,84744,107335,87240,33,4
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,45,51645,87645,119967,94205,33,5
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,43,64854,79697,128927,121991,29,6
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,38,57504,95480,143784,132779,25,7
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,37,70795,104022,139604,126896,22,8
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,35,78627,106749,141515,132879,21,9
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,32,54932,118518,136482,133518,20,10
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,28,35369,120356,135033,152192,17,11
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,26,36459,81540,127911,86396,17,12
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,23,34139,82628,138944,85890,15,13
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,18,18975,65873,136080,86214,12,14
50,6,Postbacc,05041,05041,"Finance, Graduate Degree",49,13,68876,114066,203162,126122,7,15
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,29,32082,58262,91370,63881,25,1
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,29,55284,64392,100023,73650,22,2
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,29,57329,69206,107614,81217,21,3
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,29,70435,94158,119168,90104,22,4
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,29,74697,88195,131878,95014,22,5
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,28,80687,96405,122066,102063,20,6
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,24,72688,100631,132174,104400,16,7
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,23,80879,99391,151129,110040,16,8
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,19,44515,99769,160827,100154,15,9
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,18,97096,114483,168426,121344,13,10
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,15,82142,116425,142975,130141,10,11
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,13,81239,141662,179996,135432,8,12
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,8,83074,101288,156995,112423,6,13
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,6,92834,111822,139799,120013,5,14
50,6,Postbacc,05061,05061,"Management, Graduate Degree",29,6,91066,152733,159242,130790,5,15
50,6,Postbacc,05065,05065,"Management Information Technology, Graduate Degree",16,16,48598,62516,86550,71910,14,1
