Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,1696,27033,39333,52180,39691,1386,3
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,1444,28703,42737,54600,42738,1150,4
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,1232,29843,44765,58137,45019,971,5
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,1027,32996,47184,60698,48066,779,6
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,868,32484,48704,64262,49932,647,7
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,705,32590,50631,67164,53455,504,8
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,575,35515,52390,70354,55367,399,9
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,476,32598,52669,74094,57048,334,10
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,359,37497,55644,82001,63348,252,11
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,294,44593,59667,91199,68993,203,12
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,214,43413,65053,92077,72105,146,13
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,152,36188,60664,90240,70875,107,14
10,1,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,2421,106,34790,66137,93878,71025,69,15
10,1,FTF + FTT,05091,05091,Marketing,565,565,21262,33159,44369,33830,498,1
10,1,FTF + FTT,05091,05091,Marketing,565,565,30782,43462,53448,44009,494,2
10,1,FTF + FTT,05091,05091,Marketing,565,565,33842,48196,60225,49875,479,3
10,1,FTF + FTT,05091,05091,Marketing,565,563,35274,50892,66464,53454,476,4
10,1,FTF + FTT,05091,05091,Marketing,565,562,36403,54113,70931,55657,461,5
10,1,FTF + FTT,05091,05091,Marketing,565,562,36962,57666,75922,59326,438,6
10,1,FTF + FTT,05091,05091,Marketing,565,562,36681,58428,82061,60677,422,7
10,1,FTF + FTT,05091,05091,Marketing,565,562,39506,60319,83020,62837,413,8
10,1,FTF + FTT,05091,05091,Marketing,565,561,39090,59063,84896,66386,407,9
10,1,FTF + FTT,05091,05091,Marketing,565,560,38454,62212,87625,67750,403,10
10,1,FTF + FTT,05091,05091,Marketing,565,560,39561,64167,90319,74994,400,11
10,1,FTF + FTT,05091,05091,Marketing,565,560,38446,66569,94717,72103,396,12
10,1,FTF + FTT,05091,05091,Marketing,565,439,42405,69142,101307,76688,288,13
10,1,FTF + FTT,05091,05091,Marketing,565,303,44230,76076,104318,82997,197,14
10,1,FTF + FTT,05091,05091,Marketing,565,179,48640,81296,113668,92024,115,15
10,1,FTF + FTT,05131,05131,International Business,164,164,18471,31938,42680,31862,137,1
10,1,FTF + FTT,05131,05131,International Business,164,164,25620,39823,51763,40000,134,2
10,1,FTF + FTT,05131,05131,International Business,164,164,29528,46217,58756,47503,127,3
10,1,FTF + FTT,05131,05131,International Business,164,164,34738,50606,60170,49901,129,4
10,1,FTF + FTT,05131,05131,International Business,164,164,35341,53723,70076,55900,123,5
10,1,FTF + FTT,05131,05131,International Business,164,164,31061,49191,70334,54798,122,6
10,1,FTF + FTT,05131,05131,International Business,164,164,34981,55746,77817,65095,112,7
10,1,FTF + FTT,05131,05131,International Business,164,163,34885,56876,80931,64505,107,8
10,1,FTF + FTT,05131,05131,International Business,164,163,31170,58260,82455,62160,108,9
10,1,FTF + FTT,05131,05131,International Business,164,163,35737,62519,87190,65889,107,10
10,1,FTF + FTT,05131,05131,International Business,164,163,28193,60784,92662,67222,110,11
10,1,FTF + FTT,05131,05131,International Business,164,163,37711,66394,90986,70167,112,12
10,1,FTF + FTT,05131,05131,International Business,164,130,47209,68265,97502,78811,85,13
10,1,FTF + FTT,05131,05131,International Business,164,102,48461,74790,106594,94611,66,14
10,1,FTF + FTT,05131,05131,International Business,164,69,50179,82438,121358,93569,43,15
10,1,FTF + FTT,06011,06011,Communications,982,877,14640,25080,34872,26735,780,1
10,1,FTF + FTT,06011,06011,Communications,982,760,21239,33720,46617,35084,667,2
10,1,FTF + FTT,06011,06011,Communications,982,650,24907,37636,50255,39845,557,3
10,1,FTF + FTT,06011,06011,Communications,982,588,26665,41127,55969,43292,483,4
10,1,FTF + FTT,06011,06011,Communications,982,512,26960,41735,61185,45388,414,5
10,1,FTF + FTT,06011,06011,Communications,982,460,29682,44146,65220,49330,352,6
10,1,FTF + FTT,06011,06011,Communications,982,384,30521,46550,68216,52413,277,7
10,1,FTF + FTT,06011,06011,Communications,982,337,31039,50975,72767,55291,237,8
10,1,FTF + FTT,06011,06011,Communications,982,281,25671,53749,74954,55700,199,9
10,1,FTF + FTT,06011,06011,Communications,982,231,36840,58221,85628,66066,158,10
10,1,FTF + FTT,06011,06011,Communications,982,191,33070,59663,95020,68714,127,11
10,1,FTF + FTT,06011,06011,Communications,982,143,30283,54399,86544,65941,99,12
10,1,FTF + FTT,06011,06011,Communications,982,106,23370,47144,83626,56693,72,13
10,1,FTF + FTT,06011,06011,Communications,982,62,12772,53217,85762,52345,39,14
10,1,FTF + FTT,06011,06011,Communications,982,41,16408,38041,88913,50692,25,15
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,990,21068,41545,63036,42844,800,1
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,875,36348,58744,74741,56006,705,2
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,767,41390,65364,80535,61949,629,3
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,703,48113,70949,87103,68535,574,4
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,630,50892,77359,93093,73874,511,5
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,580,56167,82226,97824,79228,462,6
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,535,60734,83859,103586,83686,431,7
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,500,62184,89542,110330,90318,395,8
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,459,64892,91187,112301,93070,356,9
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,405,70892,96715,119808,101108,299,10
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,362,72148,97447,115614,97306,267,11
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,330,74437,100900,121576,98808,246,12
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,253,75420,102074,126842,100203,185,13
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,164,69724,101891,126005,100476,116,14
10,1,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,1134,100,92888,109428,137280,114738,65,15
10,1,FTF + FTT,07021,07021,Information Systems,652,652,25026,40482,59546,42572,593,1
10,1,FTF + FTT,07021,07021,Information Systems,652,652,36690,53712,69400,52802,585,2
10,1,FTF + FTT,07021,07021,Information Systems,652,651,39312,59823,75108,58447,575,3
10,1,FTF + FTT,07021,07021,Information Systems,652,650,45312,63987,82385,63634,558,4
10,1,FTF + FTT,07021,07021,Information Systems,652,649,49966,69905,87948,69102,549,5
10,1,FTF + FTT,07021,07021,Information Systems,652,649,51273,71708,91321,72223,544,6
10,1,FTF + FTT,07021,07021,Information Systems,652,649,54618,77224,98837,77360,521,7
10,1,FTF + FTT,07021,07021,Information Systems,652,649,56300,79038,103808,80241,511,8
10,1,FTF + FTT,07021,07021,Information Systems,652,649,59130,80427,103859,82740,498,9
10,1,FTF + FTT,07021,07021,Information Systems,652,648,59656,83852,108307,85851,501,10
10,1,FTF + FTT,07021,07021,Information Systems,652,647,60290,84354,112344,88079,503,11
10,1,FTF + FTT,07021,07021,Information Systems,652,647,58000,88079,117261,90185,502,12
10,1,FTF + FTT,07021,07021,Information Systems,652,546,62143,91166,124250,93967,427,13
10,1,FTF + FTT,07021,07021,Information Systems,652,436,69858,94100,121820,98873,331,14
10,1,FTF + FTT,07021,07021,Information Systems,652,291,74130,98260,124127,101082,216,15
10,1,FTF + FTT,08351,08351,Kinesiology,814,672,8904,15874,25212,19352,585,1
10,1,FTF + FTT,08351,08351,Kinesiology,814,526,11688,23482,36704,27023,447,2
10,1,FTF + FTT,08351,08351,Kinesiology,814,411,12297,29126,46286,32424,340,3
10,1,FTF + FTT,08351,08351,Kinesiology,814,332,17774,34771,54939,38632,272,4
10,1,FTF + FTT,08351,08351,Kinesiology,814,276,24815,40663,59516,44419,224,5
10,1,FTF + FTT,08351,08351,Kinesiology,814,230,25262,45346,66518,48773,188,6
10,1,FTF + FTT,08351,08351,Kinesiology,814,197,27664,48571,73328,52489,157,7
10,1,FTF + FTT,08351,08351,Kinesiology,814,176,35058,52529,76985,58388,135,8
10,1,FTF + FTT,08351,08351,Kinesiology,814,151,33426,58294,85604,61247,122,9
10,1,FTF + FTT,08351,08351,Kinesiology,814,129,36824,55872,84882,61915,97,10
10,1,FTF + FTT,08351,08351,Kinesiology,814,108,31448,57816,85282,60164,76,11
10,1,FTF + FTT,08351,08351,Kinesiology,814,93,29126,56982,77616,57931,69,12
10,1,FTF + FTT,08351,08351,Kinesiology,814,71,25089,52609,79438,59104,51,13
10,1,FTF + FTT,08351,08351,Kinesiology,814,57,25409,50524,86973,60240,36,14
10,1,FTF + FTT,08351,08351,Kinesiology,814,44,20065,42868,86615,53449,29,15
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,359,16347,42571,63409,40756,275,1
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,278,41382,63528,73573,56492,202,2
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,217,51822,71316,78676,64136,156,3
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,171,52094,75819,84549,68153,122,4
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,136,64061,80127,88706,75481,91,5
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,113,61584,81526,93470,76128,75,6
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,91,72069,89722,99966,83099,61,7
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,73,82750,96670,109632,93965,49,8
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,56,86490,101774,126644,103915,34,9
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,46,91761,106611,124781,104386,28,10
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,35,67288,103790,122735,94859,24,11
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,29,98484,111001,136732,110597,17,12
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,16,129618,150080,155203,142982,9,13
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,11,80120,142703,152152,126284,7,14
10,1,FTF + FTT,09021,09021,Aerospace Engineering,418,10,128505,148636,161647,145962,6,15
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,302,27701,50546,69140,48320,258,1
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,254,48756,70073,81234,64724,217,2
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,211,52034,73107,88267,71161,175,3
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,182,53659,78430,93555,75336,147,4
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,148,66321,83246,99256,79207,111,5
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,132,68585,87897,104044,85117,96,6
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,114,70690,92796,112018,93431,82,7
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,98,68829,98978,118320,95284,71,8
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,83,73115,100815,120510,97591,58,9
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,71,72084,104835,132056,104857,51,10
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,62,89842,108694,128746,112880,45,11
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,48,92456,111031,141555,116866,35,12
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,36,96862,108255,126879,115409,28,13
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,29,101570,112260,128851,120281,23,14
10,1,FTF + FTT,09061,09061,Chemical Engineering,345,24,87889,112987,136837,120051,18,15
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,1315,25391,47909,62354,44596,1152,1
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,1176,40223,59213,71714,55936,1034,2
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,1044,47373,64639,77025,61508,909,3
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,872,56691,70138,82630,68680,754,4
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,714,59973,75268,88608,74274,622,5
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,570,62602,80494,94795,79127,492,6
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,462,65198,85416,97134,83248,390,7
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,367,71525,90630,106307,88965,315,8
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,284,76368,91154,109851,92685,246,9
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,231,79170,93756,111058,96283,198,10
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,213,85365,98023,114142,100259,181,11
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,184,84859,99137,119201,104240,158,12
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,138,84620,98678,112144,137338,119,13
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,106,89695,103529,121342,119187,93,14
10,1,FTF + FTT,09081,09081,Civil Engineering,1460,66,95216,106794,125372,118850,58,15
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,1284,22235,45953,65520,45712,1067,1
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,1165,42093,64219,79462,60248,936,2
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,1059,50247,70254,85697,66956,827,3
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,958,54586,74624,89949,71776,732,4
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,863,57322,79558,95836,76591,656,5
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,785,59542,83357,100455,80321,587,6
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,742,62396,85927,103511,83431,551,7
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,680,64652,89786,106526,86241,495,8
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,611,63498,89149,109469,86353,436,9
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,539,68903,92639,114587,90724,375,10
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,475,66642,96220,118643,94367,324,11
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,425,69590,98800,120698,97716,279,12
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,343,66814,101018,127015,97111,227,13
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,239,67289,102494,129962,97618,150,14
10,1,FTF + FTT,09091,09091,Electrical Engineering,1367,156,68820,101048,131409,104344,96,15
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,247,20540,43184,66166,44005,195,1
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,196,41771,60143,76735,57592,164,2
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,152,51644,70438,84059,67687,130,3
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,108,60471,76587,89786,71923,95,4
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,85,62149,83271,96418,77900,79,5
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,67,61609,84836,101415,80233,62,6
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,49,61399,85658,107185,83467,45,7
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,31,79523,101846,124611,102142,28,8
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,13,74221,96380,113203,93884,13,9
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,5,79042,95622,109226,99976,5,10
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,3,,,,,3,11
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,,,,,,,12
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,,,,,,,13
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,,,,,,,14
10,1,FTF + FTT,09093,09093,Electrical and Electronic Engineering,286,,,,,,,15
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,1
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,2
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,3
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,4
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,5
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,6
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,7
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,8
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,9
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,10
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,11
10,1,FTF + FTT,09094,09094,Computer Engineering,23,4,,,,,4,12
10,1,FTF + FTT,09094,09094,Computer Engineering,23,3,,,,,3,13
10,1,FTF + FTT,09094,09094,Computer Engineering,23,,,,,,,14
10,1,FTF + FTT,09094,09094,Computer Engineering,23,,,,,,,15
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,1190,34718,55888,66833,51354,1048,1
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,1007,54787,66777,77230,64428,880,2
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,844,58371,70501,83661,69740,730,3
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,684,64885,75688,87881,75323,578,4
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,572,68429,80942,92115,80501,480,5
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,477,73289,86432,101246,85723,404,6
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,390,77680,92354,107363,91795,324,7
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,335,78624,95316,112504,95538,279,8
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,277,81417,97873,117298,99437,224,9
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,237,83500,99799,124048,105160,195,10
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,189,81957,102789,131867,103945,153,11
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,149,80864,105743,132300,112190,116,12
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,111,86097,106393,130958,110570,90,13
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,82,93154,112467,138820,114815,64,14
10,1,FTF + FTT,09101,09101,Mechanical Engineering,1346,57,97062,119623,142397,133718,41,15
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,210,27292,51158,63356,46649,180,1
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,163,44631,60596,69734,55492,133,2
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,129,53845,65593,75743,59845,106,3
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,114,58269,68954,84699,67719,88,4
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,92,57947,73539,88036,69908,71,5
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,77,64656,78674,91020,76845,56,6
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,61,62561,77328,90131,74040,43,7
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,55,66217,82120,95321,76573,39,8
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,48,58700,84698,100895,81604,33,9
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,41,65286,92190,107136,92464,28,10
10,1,FTF + FTT,09131,09131,Industrial Engineering,277,31,59693,88703,112961,87921,23,11
