Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,1466,21903,41063,57233,42764,1115,5
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,1292,25807,45787,62990,47050,970,6
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,1145,27566,46079,67639,49502,825,7
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,1000,28706,48980,71713,56251,704,8
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,830,31798,50940,74353,56667,594,9
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,648,33919,53555,79935,60172,454,10
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,589,33541,57674,83208,61792,407,11
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,504,30724,57542,87870,62661,335,12
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,415,36358,56221,84635,67424,271,13
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,322,33623,56547,90708,67181,202,14
70,1,FTF + FTT,06021 + 06022,06022,Journalism,2290,257,31988,57784,93200,65999,165,15
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,3975,10039,21249,32597,23429,3417,1
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,3633,14906,28530,42072,30414,3112,2
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,3237,17647,33781,48501,35357,2738,3
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,2910,20316,37748,54081,39720,2418,4
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,2570,21587,40887,59582,43450,2111,5
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,2273,24809,44458,64422,47396,1826,6
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,1965,27703,46913,68434,51369,1559,7
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,1669,29549,50342,73279,54928,1299,8
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,1404,30015,52298,77377,57995,1076,9
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,1098,32048,54037,78446,59749,812,10
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,959,30217,55139,79198,61584,692,11
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,767,30237,58269,83113,63850,526,12
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,548,33670,60576,87705,68638,363,13
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,426,36443,63378,92811,73723,293,14
70,1,FTF + FTT,06031,06031,Radio/Television/Broadcast,4153,316,33659,63813,97053,72561,212,15
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,906,25305,45650,66393,48191,759,1
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,813,37676,58798,76455,58681,700,2
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,746,43211,65343,85741,65959,638,3
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,693,49063,71779,92235,73407,573,4
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,665,55346,79439,98394,78626,541,5
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,628,57779,83520,104715,82387,493,6
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,594,58284,83821,107560,85376,465,7
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,563,57475,84963,113706,86005,442,8
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,512,60427,89371,115211,89069,408,9
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,448,65787,94980,121892,105938,357,10
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,409,70682,98174,126483,108473,312,11
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,344,77407,100650,131187,119461,262,12
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,266,79898,104993,133919,129053,203,13
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,191,84920,109543,136801,127266,141,14
70,1,FTF + FTT,07011 + 07012,07012,Computer Science and Information Technology,974,113,83977,107253,137445,127379,81,15
70,1,FTF + FTT,07021,07021,Information Systems,1076,1055,25734,41710,56866,43367,921,1
70,1,FTF + FTT,07021,07021,Information Systems,1076,1007,37833,51599,67218,53413,860,2
70,1,FTF + FTT,07021,07021,Information Systems,1076,971,40799,56295,75530,59348,822,3
70,1,FTF + FTT,07021,07021,Information Systems,1076,918,44734,61925,82021,64472,756,4
70,1,FTF + FTT,07021,07021,Information Systems,1076,872,47208,66361,87992,69044,706,5
70,1,FTF + FTT,07021,07021,Information Systems,1076,828,49874,71651,91968,73967,663,6
70,1,FTF + FTT,07021,07021,Information Systems,1076,790,51343,73970,96526,76753,624,7
70,1,FTF + FTT,07021,07021,Information Systems,1076,752,53481,78459,100347,81493,570,8
70,1,FTF + FTT,07021,07021,Information Systems,1076,709,55997,80715,104374,84649,533,9
70,1,FTF + FTT,07021,07021,Information Systems,1076,636,59341,82748,107931,88643,466,10
70,1,FTF + FTT,07021,07021,Information Systems,1076,599,58416,85242,111693,88896,438,11
70,1,FTF + FTT,07021,07021,Information Systems,1076,542,60109,88507,117950,94290,388,12
70,1,FTF + FTT,07021,07021,Information Systems,1076,441,58167,85581,116077,94314,320,13
70,1,FTF + FTT,07021,07021,Information Systems,1076,343,66003,95185,126144,104662,247,14
70,1,FTF + FTT,07021,07021,Information Systems,1076,240,62196,92280,120241,104121,169,15
70,1,FTF + FTT,08231,08231,Child Development,2858,2728,11942,21122,31113,23062,2308,1
70,1,FTF + FTT,08231,08231,Child Development,2858,2495,15720,27547,39111,28836,2045,2
70,1,FTF + FTT,08231,08231,Child Development,2858,2303,17805,31237,44399,32381,1862,3
70,1,FTF + FTT,08231,08231,Child Development,2858,2120,20359,34043,48922,34976,1673,4
70,1,FTF + FTT,08231,08231,Child Development,2858,1953,21566,36070,51504,36920,1520,5
70,1,FTF + FTT,08231,08231,Child Development,2858,1801,23500,38191,54541,39359,1347,6
70,1,FTF + FTT,08231,08231,Child Development,2858,1653,22955,39967,56295,40674,1202,7
70,1,FTF + FTT,08231,08231,Child Development,2858,1516,23578,41425,58847,42690,1074,8
70,1,FTF + FTT,08231,08231,Child Development,2858,1320,24342,43002,61030,44190,899,9
70,1,FTF + FTT,08231,08231,Child Development,2858,1157,25456,45215,63941,46614,771,10
70,1,FTF + FTT,08231,08231,Child Development,2858,1048,26006,46855,66396,48170,698,11
70,1,FTF + FTT,08231,08231,Child Development,2858,925,26198,49268,68595,48654,614,12
70,1,FTF + FTT,08231,08231,Child Development,2858,781,27746,50645,69866,50642,508,13
70,1,FTF + FTT,08231,08231,Child Development,2858,639,25779,52557,72921,50959,401,14
70,1,FTF + FTT,08231,08231,Child Development,2858,479,26851,55468,76020,52292,293,15
70,1,FTF + FTT,08351,08351,Kinesiology,2506,2282,10268,19240,30432,22158,1973,1
70,1,FTF + FTT,08351,08351,Kinesiology,2506,1921,13398,25067,38587,28017,1625,2
70,1,FTF + FTT,08351,08351,Kinesiology,2506,1641,16430,30475,47358,33365,1346,3
70,1,FTF + FTT,08351,08351,Kinesiology,2506,1412,19385,36116,54548,38922,1130,4
70,1,FTF + FTT,08351,08351,Kinesiology,2506,1252,21586,41188,59906,43962,985,5
70,1,FTF + FTT,08351,08351,Kinesiology,2506,1107,21605,45751,64240,46910,880,6
70,1,FTF + FTT,08351,08351,Kinesiology,2506,952,25468,49268,69879,51452,729,7
70,1,FTF + FTT,08351,08351,Kinesiology,2506,827,24960,55750,73913,54659,623,8
70,1,FTF + FTT,08351,08351,Kinesiology,2506,695,29437,57433,78118,58023,517,9
70,1,FTF + FTT,08351,08351,Kinesiology,2506,568,27551,59666,78587,59179,421,10
70,1,FTF + FTT,08351,08351,Kinesiology,2506,494,25910,58734,81772,60571,350,11
70,1,FTF + FTT,08351,08351,Kinesiology,2506,415,31769,63017,83538,64807,297,12
70,1,FTF + FTT,08351,08351,Kinesiology,2506,333,32342,61992,83087,65283,238,13
70,1,FTF + FTT,08351,08351,Kinesiology,2506,266,33978,68247,87018,69745,189,14
70,1,FTF + FTT,08351,08351,Kinesiology,2506,190,30974,71330,91583,73601,142,15
70,1,FTF + FTT,08375,08375,Athletic Training,74,64,8196,14611,24744,18440,54,1
70,1,FTF + FTT,08375,08375,Athletic Training,74,49,16001,28582,38864,31278,40,2
70,1,FTF + FTT,08375,08375,Athletic Training,74,39,17859,27455,39612,30616,34,3
70,1,FTF + FTT,08375,08375,Athletic Training,74,30,18352,40218,53576,36826,25,4
70,1,FTF + FTT,08375,08375,Athletic Training,74,19,32633,46006,54374,46725,13,5
70,1,FTF + FTT,08375,08375,Athletic Training,74,12,39237,48490,58661,49860,8,6
70,1,FTF + FTT,08375,08375,Athletic Training,74,6,,,,,4,7
70,1,FTF + FTT,08375,08375,Athletic Training,74,,,,,,,8
70,1,FTF + FTT,08375,08375,Athletic Training,74,,,,,,,9
70,1,FTF + FTT,08375,08375,Athletic Training,74,,,,,,,10
70,1,FTF + FTT,08375,08375,Athletic Training,74,,,,,,,11
70,1,FTF + FTT,08375,08375,Athletic Training,74,,,,,,,12
70,1,FTF + FTT,08375,08375,Athletic Training,74,,,,,,,13
70,1,FTF + FTT,08375,08375,Athletic Training,74,,,,,,,14
70,1,FTF + FTT,08375,08375,Athletic Training,74,,,,,,,15
70,1,FTF + FTT,09011,09011,Engineering,5,5,27944,46600,58633,44884,5,1
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,2
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,3
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,4
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,5
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,6
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,7
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,8
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,9
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,10
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,11
70,1,FTF + FTT,09011,09011,Engineering,5,5,,,,,3,12
70,1,FTF + FTT,09011,09011,Engineering,5,3,,,,,2,13
70,1,FTF + FTT,09011,09011,Engineering,5,3,,,,,2,14
70,1,FTF + FTT,09011,09011,Engineering,5,2,,,,,2,15
70,1,FTF + FTT,09081,09081,Civil Engineering,454,396,21622,39390,59201,41533,341,1
70,1,FTF + FTT,09081,09081,Civil Engineering,454,339,39381,59479,72659,56192,282,2
70,1,FTF + FTT,09081,09081,Civil Engineering,454,278,39915,63339,80695,61284,226,3
70,1,FTF + FTT,09081,09081,Civil Engineering,454,234,48716,68823,84326,65472,188,4
70,1,FTF + FTT,09081,09081,Civil Engineering,454,197,55468,75663,90118,73148,156,5
70,1,FTF + FTT,09081,09081,Civil Engineering,454,162,59834,81475,97406,80101,131,6
70,1,FTF + FTT,09081,09081,Civil Engineering,454,128,64277,83152,99527,79706,105,7
70,1,FTF + FTT,09081,09081,Civil Engineering,454,107,70863,89831,104209,90752,85,8
70,1,FTF + FTT,09081,09081,Civil Engineering,454,95,78930,95915,113931,96921,75,9
70,1,FTF + FTT,09081,09081,Civil Engineering,454,59,84262,100242,116034,107544,46,10
70,1,FTF + FTT,09081,09081,Civil Engineering,454,49,87406,98103,111520,109090,38,11
70,1,FTF + FTT,09081,09081,Civil Engineering,454,36,100566,108402,118473,118006,27,12
70,1,FTF + FTT,09081,09081,Civil Engineering,454,27,100001,109947,131345,121797,19,13
70,1,FTF + FTT,09081,09081,Civil Engineering,454,17,96396,108480,113369,108474,14,14
70,1,FTF + FTT,09081,09081,Civil Engineering,454,13,74537,104010,111645,89936,10,15
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,443,22242,49580,68979,47975,342,1
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,393,42009,63573,81912,61828,296,2
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,333,47007,67098,84609,64640,242,3
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,308,52399,73551,89519,69879,212,4
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,283,58437,76032,94463,76578,191,5
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,261,61945,79744,100664,83445,173,6
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,235,62612,85171,109351,89476,151,7
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,209,63814,84438,106843,88312,136,8
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,175,68419,90239,115018,92816,111,9
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,134,67375,87301,117699,92528,83,10
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,124,72917,94780,121225,97648,73,11
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,95,69200,92914,120890,95831,57,12
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,71,78255,97688,149729,111310,43,13
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,48,71218,106841,149422,115130,26,14
70,1,FTF + FTT,09091,09091,Electrical Engineering,479,36,92440,118298,165867,123110,20,15
70,1,FTF + FTT,09094,09094,Computer Engineering,166,156,19716,40830,61471,42848,132,1
70,1,FTF + FTT,09094,09094,Computer Engineering,166,138,34084,57578,73594,53847,115,2
70,1,FTF + FTT,09094,09094,Computer Engineering,166,124,43818,67066,82484,62023,95,3
70,1,FTF + FTT,09094,09094,Computer Engineering,166,117,51077,73964,86260,72223,87,4
70,1,FTF + FTT,09094,09094,Computer Engineering,166,101,55420,79301,93775,76934,72,5
70,1,FTF + FTT,09094,09094,Computer Engineering,166,95,64558,82215,93488,81814,64,6
70,1,FTF + FTT,09094,09094,Computer Engineering,166,82,66664,85945,102114,84093,53,7
70,1,FTF + FTT,09094,09094,Computer Engineering,166,75,71264,89603,108236,86771,52,8
70,1,FTF + FTT,09094,09094,Computer Engineering,166,52,74189,85753,115498,120316,38,9
70,1,FTF + FTT,09094,09094,Computer Engineering,166,34,65024,96370,125597,142419,23,10
70,1,FTF + FTT,09094,09094,Computer Engineering,166,25,60562,98749,129326,168514,19,11
70,1,FTF + FTT,09094,09094,Computer Engineering,166,15,81924,106745,159366,289183,10,12
70,1,FTF + FTT,09094,09094,Computer Engineering,166,10,84348,116701,172904,130803,8,13
70,1,FTF + FTT,09094,09094,Computer Engineering,166,4,,,,,2,14
70,1,FTF + FTT,09094,09094,Computer Engineering,166,,,,,,,15
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,565,28402,47969,61710,45138,477,1
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,479,47829,62307,71774,58473,408,2
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,374,54894,67004,77582,66000,322,3
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,320,55028,69146,82613,68682,275,4
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,292,59397,74074,89386,73653,246,5
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,255,60957,77498,91952,76388,210,6
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,212,67016,82580,100357,81679,177,7
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,182,68879,87850,103877,88028,146,8
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,150,77230,94676,115041,98015,122,9
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,106,72075,97050,119766,97032,87,10
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,85,72515,100524,133114,104735,66,11
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,71,82799,111835,134849,107999,53,12
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,56,90474,119117,135235,117613,39,13
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,39,76714,113821,145316,131052,23,14
70,1,FTF + FTT,09101,09101,Mechanical Engineering,637,26,97331,106560,141126,120569,15,15
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,43,39667,54605,68317,51477,37,1
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,39,37157,64678,73308,56707,34,2
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,32,58732,70658,79548,67506,28,3
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,29,66743,76656,86833,76941,26,4
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,24,61504,80296,88721,77295,22,5
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,23,65724,80150,86401,79793,20,6
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,18,76188,86407,103700,89195,15,7
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,16,46383,85700,104832,83228,12,8
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,13,71988,85995,92726,88463,8,9
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,8,,,,,3,10
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,7,,,,,3,11
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,6,,,,,2,12
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,6,,,,,3,13
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,4,,,,,2,14
70,1,FTF + FTT,09134,09134,Manufacturing Engineering,48,3,,,,,,15
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,112,31804,49860,63884,45644,102,1
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,99,36713,56593,69490,52884,90,2
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,78,41323,63756,77591,60140,68,3
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,61,51121,70618,86164,66425,49,4
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,46,54808,72933,91497,72938,36,5
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,28,60144,73808,96114,79442,21,6
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,12,48640,89786,111594,80888,9,7
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,5,12949,46875,117504,67776,5,8
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,3,,,,,3,9
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,,,,,,,10
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,,,,,,,11
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,,,,,,,12
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,,,,,,,13
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,,,,,,,14
70,1,FTF + FTT,09254,09254,Construction Engineering Technology,124,,,,,,,15
70,1,FTF + FTT,10021,10021,Art,2067,1956,9128,18199,30990,21625,1547,1
70,1,FTF + FTT,10021,10021,Art,2067,1732,13315,26154,39435,28191,1375,2
70,1,FTF + FTT,10021,10021,Art,2067,1548,15056,31244,44421,32153,1222,3
70,1,FTF + FTT,10021,10021,Art,2067,1337,17655,34649,50180,35842,1030,4
70,1,FTF + FTT,10021,10021,Art,2067,1188,19711,37822,54070,39076,895,5
70,1,FTF + FTT,10021,10021,Art,2067,1018,20730,38900,56017,40845,751,6
70,1,FTF + FTT,10021,10021,Art,2067,887,22277,42287,62562,44512,631,7
70,1,FTF + FTT,10021,10021,Art,2067,801,22079,44656,65403,46585,555,8
70,1,FTF + FTT,10021,10021,Art,2067,713,21422,46176,68381,49350,484,9
70,1,FTF + FTT,10021,10021,Art,2067,597,23568,46809,68691,51557,388,10
70,1,FTF + FTT,10021,10021,Art,2067,558,28227,51518,74883,55727,347,11
70,1,FTF + FTT,10021,10021,Art,2067,456,27206,53359,81992,60815,282,12
70,1,FTF + FTT,10021,10021,Art,2067,359,28466,54202,81531,62041,215,13
70,1,FTF + FTT,10021,10021,Art,2067,268,32508,59291,82796,64512,161,14
70,1,FTF + FTT,10021,10021,Art,2067,192,27321,55218,81165,65588,111,15
70,1,FTF + FTT,10031,10031,Art History,92,92,11912,26063,37258,29976,76,1
70,1,FTF + FTT,10031,10031,Art History,92,92,10040,29160,42494,32729,73,2
70,1,FTF + FTT,10031,10031,Art History,92,92,14450,27245,49213,34748,74,3
70,1,FTF + FTT,10031,10031,Art History,92,92,15124,32489,50233,36508,69,4
70,1,FTF + FTT,10031,10031,Art History,92,90,18862,39101,54301,41190,65,5
70,1,FTF + FTT,10031,10031,Art History,92,85,18267,35849,54547,43007,60,6
70,1,FTF + FTT,10031,10031,Art History,92,69,23250,38665,58936,45350,45,7
70,1,FTF + FTT,10031,10031,Art History,92,56,22811,45042,66014,49893,39,8
70,1,FTF + FTT,10031,10031,Art History,92,44,17666,52242,69067,52157,30,9
70,1,FTF + FTT,10031,10031,Art History,92,34,19788,53717,71509,58731,24,10
70,1,FTF + FTT,10031,10031,Art History,92,31,21298,50196,66191,47981,24,11
70,1,FTF + FTT,10031,10031,Art History,92,26,34418,60525,79181,55655,16,12
70,1,FTF + FTT,10031,10031,Art History,92,23,46857,57953,77250,62325,13,13
70,1,FTF + FTT,10031,10031,Art History,92,21,14503,48405,84365,51729,15,14
70,1,FTF + FTT,10031,10031,Art History,92,21,15908,51991,75076,47819,15,15
