Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
40,1,FTF,13011,13011,Family and Consumer Sciences,800,,,,,,,10
40,1,FTF,13011,13011,Family and Consumer Sciences,800,,,,,,,11
40,1,FTF,13011,13011,Family and Consumer Sciences,800,,,,,,,12
40,1,FTF,13011,13011,Family and Consumer Sciences,800,,,,,,,13
40,1,FTF,13011,13011,Family and Consumer Sciences,800,,,,,,,14
40,1,FTF,13011,13011,Family and Consumer Sciences,800,,,,,,,15
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,103,8770,16581,26380,17718,92,1
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,80,13429,25031,32933,26330,70,2
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,64,18581,43067,52315,38211,57,3
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,31,22648,55435,66604,47910,23,4
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,13,52347,66855,71712,61381,10,5
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,5,,,,,4,6
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,,,,,,,7
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,,,,,,,8
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,,,,,,,9
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,,,,,,,10
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,,,,,,,11
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,,,,,,,12
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,,,,,,,13
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,,,,,,,14
40,1,FTF,13061,13061,Dietetics/Nutritional Science,122,,,,,,,15
40,1,FTF,15011,15011,English,296,252,5854,12788,22235,15520,218,1
40,1,FTF,15011,15011,English,296,207,7651,16963,33301,21829,181,2
40,1,FTF,15011,15011,English,296,159,13860,24948,39984,28573,141,3
40,1,FTF,15011,15011,English,296,105,14520,31845,51033,32451,92,4
40,1,FTF,15011,15011,English,296,57,10771,28941,53996,32848,51,5
40,1,FTF,15011,15011,English,296,20,27671,47185,63045,46646,16,6
40,1,FTF,15011,15011,English,296,2,,,,,2,7
40,1,FTF,15011,15011,English,296,1,,,,,,8
40,1,FTF,15011,15011,English,296,1,,,,,,9
40,1,FTF,15011,15011,English,296,,,,,,,10
40,1,FTF,15011,15011,English,296,,,,,,,11
40,1,FTF,15011,15011,English,296,,,,,,,12
40,1,FTF,15011,15011,English,296,,,,,,,13
40,1,FTF,15011,15011,English,296,,,,,,,14
40,1,FTF,15011,15011,English,296,,,,,,,15
40,1,FTF,15031,15031,Comparative Literature,46,40,10638,17280,23080,17310,30,1
40,1,FTF,15031,15031,Comparative Literature,46,34,8050,17156,25221,18151,26,2
40,1,FTF,15031,15031,Comparative Literature,46,22,10120,16031,32546,21492,18,3
40,1,FTF,15031,15031,Comparative Literature,46,14,5590,18619,34283,22457,11,4
40,1,FTF,15031,15031,Comparative Literature,46,5,,,,,4,5
40,1,FTF,15031,15031,Comparative Literature,46,,,,,,,6
40,1,FTF,15031,15031,Comparative Literature,46,,,,,,,7
40,1,FTF,15031,15031,Comparative Literature,46,,,,,,,8
40,1,FTF,15031,15031,Comparative Literature,46,,,,,,,9
40,1,FTF,15031,15031,Comparative Literature,46,,,,,,,10
40,1,FTF,15031,15031,Comparative Literature,46,,,,,,,11
40,1,FTF,15031,15031,Comparative Literature,46,,,,,,,12
40,1,FTF,15031,15031,Comparative Literature,46,,,,,,,13
40,1,FTF,15031,15031,Comparative Literature,46,,,,,,,14
40,1,FTF,15031,15031,Comparative Literature,46,,,,,,,15
40,1,FTF,15041,15041,Classics,24,24,7975,12977,20353,14664,23,1
40,1,FTF,15041,15041,Classics,24,17,14697,22996,29347,22167,15,2
40,1,FTF,15041,15041,Classics,24,14,6804,22895,28662,20152,13,3
40,1,FTF,15041,15041,Classics,24,10,11959,22760,39688,25011,6,4
40,1,FTF,15041,15041,Classics,24,3,,,,,2,5
40,1,FTF,15041,15041,Classics,24,,,,,,,6
40,1,FTF,15041,15041,Classics,24,,,,,,,7
40,1,FTF,15041,15041,Classics,24,,,,,,,8
40,1,FTF,15041,15041,Classics,24,,,,,,,9
40,1,FTF,15041,15041,Classics,24,,,,,,,10
40,1,FTF,15041,15041,Classics,24,,,,,,,11
40,1,FTF,15041,15041,Classics,24,,,,,,,12
40,1,FTF,15041,15041,Classics,24,,,,,,,13
40,1,FTF,15041,15041,Classics,24,,,,,,,14
40,1,FTF,15041,15041,Classics,24,,,,,,,15
40,1,FTF,15051,15051,Linguistics,48,37,6785,16584,32686,20535,29,1
40,1,FTF,15051,15051,Linguistics,48,31,13609,19081,34559,23272,25,2
40,1,FTF,15051,15051,Linguistics,48,19,19763,27507,39845,28787,18,3
40,1,FTF,15051,15051,Linguistics,48,9,13469,28062,44677,27104,6,4
40,1,FTF,15051,15051,Linguistics,48,2,,,,,2,5
40,1,FTF,15051,15051,Linguistics,48,1,,,,,,6
40,1,FTF,15051,15051,Linguistics,48,,,,,,,7
40,1,FTF,15051,15051,Linguistics,48,,,,,,,8
40,1,FTF,15051,15051,Linguistics,48,,,,,,,9
40,1,FTF,15051,15051,Linguistics,48,,,,,,,10
40,1,FTF,15051,15051,Linguistics,48,,,,,,,11
40,1,FTF,15051,15051,Linguistics,48,,,,,,,12
40,1,FTF,15051,15051,Linguistics,48,,,,,,,13
40,1,FTF,15051,15051,Linguistics,48,,,,,,,14
40,1,FTF,15051,15051,Linguistics,48,,,,,,,15
40,1,FTF,15061,15061,Speech Communication,1054,901,11986,22321,30912,22893,816,1
40,1,FTF,15061,15061,Speech Communication,1054,749,16571,29598,40184,30161,661,2
40,1,FTF,15061,15061,Speech Communication,1054,583,22185,35308,47105,36469,493,3
40,1,FTF,15061,15061,Speech Communication,1054,424,26975,39520,52440,41899,364,4
40,1,FTF,15061,15061,Speech Communication,1054,216,23658,43806,59650,44492,179,5
40,1,FTF,15061,15061,Speech Communication,1054,76,29103,52191,71558,54258,61,6
40,1,FTF,15061,15061,Speech Communication,1054,2,,,,,1,7
40,1,FTF,15061,15061,Speech Communication,1054,2,,,,,1,8
40,1,FTF,15061,15061,Speech Communication,1054,2,,,,,1,9
40,1,FTF,15061,15061,Speech Communication,1054,1,,,,,1,10
40,1,FTF,15061,15061,Speech Communication,1054,,,,,,,11
40,1,FTF,15061,15061,Speech Communication,1054,,,,,,,12
40,1,FTF,15061,15061,Speech Communication,1054,,,,,,,13
40,1,FTF,15061,15061,Speech Communication,1054,,,,,,,14
40,1,FTF,15061,15061,Speech Communication,1054,,,,,,,15
40,1,FTF,15071,15071,Creative Writing,175,144,6034,12576,20651,14318,116,1
40,1,FTF,15071,15071,Creative Writing,175,126,9664,20495,32386,22029,94,2
40,1,FTF,15071,15071,Creative Writing,175,97,14799,24233,34727,26632,75,3
40,1,FTF,15071,15071,Creative Writing,175,61,22329,29621,43067,33654,47,4
40,1,FTF,15071,15071,Creative Writing,175,42,17683,32135,43886,33616,33,5
40,1,FTF,15071,15071,Creative Writing,175,15,21529,32155,54363,43653,12,6
40,1,FTF,15071,15071,Creative Writing,175,2,,,,,2,7
40,1,FTF,15071,15071,Creative Writing,175,1,,,,,1,8
40,1,FTF,15071,15071,Creative Writing,175,,,,,,,9
40,1,FTF,15071,15071,Creative Writing,175,,,,,,,10
40,1,FTF,15071,15071,Creative Writing,175,,,,,,,11
40,1,FTF,15071,15071,Creative Writing,175,,,,,,,12
40,1,FTF,15071,15071,Creative Writing,175,,,,,,,13
40,1,FTF,15071,15071,Creative Writing,175,,,,,,,14
40,1,FTF,15071,15071,Creative Writing,175,,,,,,,15
40,1,FTF,15091,15091,Philosophy,51,44,6277,17316,26737,19949,38,1
40,1,FTF,15091,15091,Philosophy,51,37,11478,21710,36444,26096,30,2
40,1,FTF,15091,15091,Philosophy,51,28,9471,22125,38123,25129,19,3
40,1,FTF,15091,15091,Philosophy,51,18,8449,20448,32942,25001,12,4
40,1,FTF,15091,15091,Philosophy,51,11,24936,27088,40717,33936,9,5
40,1,FTF,15091,15091,Philosophy,51,5,,,,,4,6
40,1,FTF,15091,15091,Philosophy,51,,,,,,,7
40,1,FTF,15091,15091,Philosophy,51,,,,,,,8
40,1,FTF,15091,15091,Philosophy,51,,,,,,,9
40,1,FTF,15091,15091,Philosophy,51,,,,,,,10
40,1,FTF,15091,15091,Philosophy,51,,,,,,,11
40,1,FTF,15091,15091,Philosophy,51,,,,,,,12
40,1,FTF,15091,15091,Philosophy,51,,,,,,,13
40,1,FTF,15091,15091,Philosophy,51,,,,,,,14
40,1,FTF,15091,15091,Philosophy,51,,,,,,,15
40,1,FTF,15101,15101,Religious Studies,9,8,4547,23838,26004,17864,6,1
40,1,FTF,15101,15101,Religious Studies,9,6,25922,28908,42268,32192,5,2
40,1,FTF,15101,15101,Religious Studies,9,5,28400,35177,39729,32226,5,3
40,1,FTF,15101,15101,Religious Studies,9,2,,,,,2,4
40,1,FTF,15101,15101,Religious Studies,9,2,,,,,2,5
40,1,FTF,15101,15101,Religious Studies,9,,,,,,,6
40,1,FTF,15101,15101,Religious Studies,9,,,,,,,7
40,1,FTF,15101,15101,Religious Studies,9,,,,,,,8
40,1,FTF,15101,15101,Religious Studies,9,,,,,,,9
40,1,FTF,15101,15101,Religious Studies,9,,,,,,,10
40,1,FTF,15101,15101,Religious Studies,9,,,,,,,11
40,1,FTF,15101,15101,Religious Studies,9,,,,,,,12
40,1,FTF,15101,15101,Religious Studies,9,,,,,,,13
40,1,FTF,15101,15101,Religious Studies,9,,,,,,,14
40,1,FTF,15101,15101,Religious Studies,9,,,,,,,15
40,1,FTF,15102,15102,Jewish Studies,1,1,,,,,1,1
40,1,FTF,15102,15102,Jewish Studies,1,1,,,,,,2
40,1,FTF,15102,15102,Jewish Studies,1,1,,,,,1,3
40,1,FTF,15102,15102,Jewish Studies,1,1,,,,,1,4
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,5
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,6
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,7
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,8
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,9
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,10
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,11
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,12
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,13
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,14
40,1,FTF,15102,15102,Jewish Studies,1,,,,,,,15
40,1,FTF,17011,17011,Mathematics,95,73,5858,12956,21239,15594,63,1
40,1,FTF,17011,17011,Mathematics,95,51,10712,25938,36289,29306,45,2
40,1,FTF,17011,17011,Mathematics,95,35,31492,45441,62360,47145,28,3
40,1,FTF,17011,17011,Mathematics,95,25,35391,54160,68176,50754,21,4
40,1,FTF,17011,17011,Mathematics,95,12,65169,68671,77707,68114,10,5
40,1,FTF,17011,17011,Mathematics,95,4,,,,,3,6
40,1,FTF,17011,17011,Mathematics,95,1,,,,,,7
40,1,FTF,17011,17011,Mathematics,95,1,,,,,1,8
40,1,FTF,17011,17011,Mathematics,95,1,,,,,1,9
40,1,FTF,17011,17011,Mathematics,95,,,,,,,10
40,1,FTF,17011,17011,Mathematics,95,,,,,,,11
40,1,FTF,17011,17011,Mathematics,95,,,,,,,12
40,1,FTF,17011,17011,Mathematics,95,,,,,,,13
40,1,FTF,17011,17011,Mathematics,95,,,,,,,14
40,1,FTF,17011,17011,Mathematics,95,,,,,,,15
40,1,FTF,17021,17021,Statistics,10,9,24071,25130,28008,21784,5,1
40,1,FTF,17021,17021,Statistics,10,8,35181,36807,37724,38424,5,2
40,1,FTF,17021,17021,Statistics,10,4,,,,,2,3
40,1,FTF,17021,17021,Statistics,10,2,,,,,1,4
40,1,FTF,17021,17021,Statistics,10,1,,,,,1,5
40,1,FTF,17021,17021,Statistics,10,,,,,,,6
40,1,FTF,17021,17021,Statistics,10,,,,,,,7
40,1,FTF,17021,17021,Statistics,10,,,,,,,8
40,1,FTF,17021,17021,Statistics,10,,,,,,,9
40,1,FTF,17021,17021,Statistics,10,,,,,,,10
40,1,FTF,17021,17021,Statistics,10,,,,,,,11
40,1,FTF,17021,17021,Statistics,10,,,,,,,12
40,1,FTF,17021,17021,Statistics,10,,,,,,,13
40,1,FTF,17021,17021,Statistics,10,,,,,,,14
40,1,FTF,17021,17021,Statistics,10,,,,,,,15
40,1,FTF,17031,17031,Applied Mathematics,24,18,3629,17954,47877,28417,15,1
40,1,FTF,17031,17031,Applied Mathematics,24,13,18651,44477,65282,43748,10,2
40,1,FTF,17031,17031,Applied Mathematics,24,7,,,,,3,3
40,1,FTF,17031,17031,Applied Mathematics,24,4,,,,,1,4
40,1,FTF,17031,17031,Applied Mathematics,24,2,,,,,1,5
40,1,FTF,17031,17031,Applied Mathematics,24,,,,,,,6
40,1,FTF,17031,17031,Applied Mathematics,24,,,,,,,7
40,1,FTF,17031,17031,Applied Mathematics,24,,,,,,,8
40,1,FTF,17031,17031,Applied Mathematics,24,,,,,,,9
40,1,FTF,17031,17031,Applied Mathematics,24,,,,,,,10
40,1,FTF,17031,17031,Applied Mathematics,24,,,,,,,11
40,1,FTF,17031,17031,Applied Mathematics,24,,,,,,,12
40,1,FTF,17031,17031,Applied Mathematics,24,,,,,,,13
40,1,FTF,17031,17031,Applied Mathematics,24,,,,,,,14
40,1,FTF,17031,17031,Applied Mathematics,24,,,,,,,15
40,1,FTF,19021,19021,Physics,34,24,2995,10103,42408,23467,20,1
40,1,FTF,19021,19021,Physics,34,12,4141,10411,51104,26011,8,2
40,1,FTF,19021,19021,Physics,34,6,,,,,2,3
40,1,FTF,19021,19021,Physics,34,1,,,,,,4
40,1,FTF,19021,19021,Physics,34,,,,,,,5
40,1,FTF,19021,19021,Physics,34,,,,,,,6
40,1,FTF,19021,19021,Physics,34,,,,,,,7
40,1,FTF,19021,19021,Physics,34,,,,,,,8
40,1,FTF,19021,19021,Physics,34,,,,,,,9
40,1,FTF,19021,19021,Physics,34,,,,,,,10
40,1,FTF,19021,19021,Physics,34,,,,,,,11
40,1,FTF,19021,19021,Physics,34,,,,,,,12
40,1,FTF,19021,19021,Physics,34,,,,,,,13
40,1,FTF,19021,19021,Physics,34,,,,,,,14
40,1,FTF,19021,19021,Physics,34,,,,,,,15
40,1,FTF,19051,19051,Chemistry,44,36,7877,16358,36957,22276,31,1
40,1,FTF,19051,19051,Chemistry,44,27,23914,36787,44651,37382,22,2
40,1,FTF,19051,19051,Chemistry,44,18,25056,39672,48413,37213,14,3
40,1,FTF,19051,19051,Chemistry,44,8,24732,32946,54399,37715,8,4
40,1,FTF,19051,19051,Chemistry,44,5,54897,65939,66035,53429,5,5
40,1,FTF,19051,19051,Chemistry,44,3,,,,,3,6
40,1,FTF,19051,19051,Chemistry,44,,,,,,,7
40,1,FTF,19051,19051,Chemistry,44,,,,,,,8
40,1,FTF,19051,19051,Chemistry,44,,,,,,,9
40,1,FTF,19051,19051,Chemistry,44,,,,,,,10
40,1,FTF,19051,19051,Chemistry,44,,,,,,,11
40,1,FTF,19051,19051,Chemistry,44,,,,,,,12
40,1,FTF,19051,19051,Chemistry,44,,,,,,,13
40,1,FTF,19051,19051,Chemistry,44,,,,,,,14
40,1,FTF,19051,19051,Chemistry,44,,,,,,,15
40,1,FTF,19141,19141,Geology,28,24,13307,34545,41605,29102,20,1
40,1,FTF,19141,19141,Geology,28,17,32182,40058,51868,38831,14,2
40,1,FTF,19141,19141,Geology,28,12,39018,44534,49870,42269,10,3
40,1,FTF,19141,19141,Geology,28,6,8040,8090,42700,23723,5,4
40,1,FTF,19141,19141,Geology,28,1,,,,,,5
40,1,FTF,19141,19141,Geology,28,,,,,,,6
40,1,FTF,19141,19141,Geology,28,,,,,,,7
40,1,FTF,19141,19141,Geology,28,,,,,,,8
40,1,FTF,19141,19141,Geology,28,,,,,,,9
40,1,FTF,19141,19141,Geology,28,,,,,,,10
40,1,FTF,19141,19141,Geology,28,,,,,,,11
40,1,FTF,19141,19141,Geology,28,,,,,,,12
40,1,FTF,19141,19141,Geology,28,,,,,,,13
40,1,FTF,19141,19141,Geology,28,,,,,,,14
40,1,FTF,19141,19141,Geology,28,,,,,,,15
40,1,FTF,20011 + 20013,20013,Psychology,805,622,9883,17503,25510,19136,534,1
40,1,FTF,20011 + 20013,20013,Psychology,805,493,13105,23154,35209,25194,431,2
40,1,FTF,20011 + 20013,20013,Psychology,805,350,16630,28419,41615,29545,293,3
40,1,FTF,20011 + 20013,20013,Psychology,805,241,17921,30671,45352,32820,204,4
40,1,FTF,20011 + 20013,20013,Psychology,805,130,17809,35807,45552,37266,111,5
40,1,FTF,20011 + 20013,20013,Psychology,805,43,14170,32670,48590,33384,34,6
40,1,FTF,20011 + 20013,20013,Psychology,805,5,,,,,4,7
40,1,FTF,20011 + 20013,20013,Psychology,805,2,,,,,2,8
40,1,FTF,20011 + 20013,20013,Psychology,805,2,,,,,2,9
40,1,FTF,20011 + 20013,20013,Psychology,805,,,,,,,10
40,1,FTF,20011 + 20013,20013,Psychology,805,,,,,,,11
40,1,FTF,20011 + 20013,20013,Psychology,805,,,,,,,12
40,1,FTF,20011 + 20013,20013,Psychology,805,,,,,,,13
40,1,FTF,20011 + 20013,20013,Psychology,805,,,,,,,14
40,1,FTF,20011 + 20013,20013,Psychology,805,,,,,,,15
40,1,FTF,20993,20993,Human Development,644,490,10649,17979,27391,20418,440,1
40,1,FTF,20993,20993,Human Development,644,347,12471,21795,33589,24699,316,2
40,1,FTF,20993,20993,Human Development,644,243,15634,27827,40813,29207,203,3
40,1,FTF,20993,20993,Human Development,644,145,18451,32746,42069,32189,122,4
40,1,FTF,20993,20993,Human Development,644,69,24975,39436,55505,40278,59,5
40,1,FTF,20993,20993,Human Development,644,23,10681,44252,67260,41058,16,6
40,1,FTF,20993,20993,Human Development,644,3,,,,,2,7
40,1,FTF,20993,20993,Human Development,644,2,,,,,2,8
40,1,FTF,20993,20993,Human Development,644,1,,,,,1,9
40,1,FTF,20993,20993,Human Development,644,,,,,,,10
40,1,FTF,20993,20993,Human Development,644,,,,,,,11
40,1,FTF,20993,20993,Human Development,644,,,,,,,12
40,1,FTF,20993,20993,Human Development,644,,,,,,,13
40,1,FTF,20993,20993,Human Development,644,,,,,,,14
40,1,FTF,20993,20993,Human Development,644,,,,,,,15
40,1,FTF,21021,21021,Public Administration,1,1,,,,,1,1
40,1,FTF,21021,21021,Public Administration,1,1,,,,,,2
40,1,FTF,21021,21021,Public Administration,1,1,,,,,1,3
40,1,FTF,21021,21021,Public Administration,1,1,,,,,1,4
40,1,FTF,21021,21021,Public Administration,1,,,,,,,5
40,1,FTF,21021,21021,Public Administration,1,,,,,,,6
40,1,FTF,21021,21021,Public Administration,1,,,,,,,7
40,1,FTF,21021,21021,Public Administration,1,,,,,,,8
40,1,FTF,21021,21021,Public Administration,1,,,,,,,9
40,1,FTF,21021,21021,Public Administration,1,,,,,,,10
40,1,FTF,21021,21021,Public Administration,1,,,,,,,11
40,1,FTF,21021,21021,Public Administration,1,,,,,,,12
40,1,FTF,21021,21021,Public Administration,1,,,,,,,13
40,1,FTF,21021,21021,Public Administration,1,,,,,,,14
40,1,FTF,21021,21021,Public Administration,1,,,,,,,15
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,125,10275,18208,30510,21164,120,1
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,100,17361,27627,43868,29782,91,2
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,73,18600,30808,41643,31492,63,3
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,41,14272,26000,45243,31000,36,4
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,22,17065,34248,50511,34023,21,5
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,6,8084,40128,44721,32457,6,6
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,1,,,,,1,7
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,,,,,,,8
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,,,,,,,9
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,,,,,,,10
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,,,,,,,11
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,,,,,,,12
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,,,,,,,13
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,,,,,,,14
40,1,FTF,21025 + 21031,21031,Recreation Management & Administration,145,,,,,,,15
40,1,FTF,21041,21041,Social Work,79,51,12283,23263,34919,23881,46,1
40,1,FTF,21041,21041,Social Work,79,37,18470,26091,39981,29689,33,2
40,1,FTF,21041,21041,Social Work,79,29,13907,29591,37733,28724,26,3
40,1,FTF,21041,21041,Social Work,79,16,25610,38728,45995,35800,12,4
40,1,FTF,21041,21041,Social Work,79,5,,,,,3,5
40,1,FTF,21041,21041,Social Work,79,4,,,,,2,6
40,1,FTF,21041,21041,Social Work,79,1,,,,,,7
40,1,FTF,21041,21041,Social Work,79,1,,,,,,8
40,1,FTF,21041,21041,Social Work,79,,,,,,,9
40,1,FTF,21041,21041,Social Work,79,,,,,,,10
40,1,FTF,21041,21041,Social Work,79,,,,,,,11
40,1,FTF,21041,21041,Social Work,79,,,,,,,12
40,1,FTF,21041,21041,Social Work,79,,,,,,,13
40,1,FTF,21041,21041,Social Work,79,,,,,,,14
40,1,FTF,21041,21041,Social Work,79,,,,,,,15
40,1,FTF,21051,21051,Criminal Justice,451,392,13025,20610,31342,23600,349,1
40,1,FTF,21051,21051,Criminal Justice,451,340,17846,29162,41308,32653,297,2
40,1,FTF,21051,21051,Criminal Justice,451,270,23617,37192,50487,40159,233,3
40,1,FTF,21051,21051,Criminal Justice,451,184,29466,41137,59455,47937,153,4
40,1,FTF,21051,21051,Criminal Justice,451,110,34565,44390,66471,54446,93,5
40,1,FTF,21051,21051,Criminal Justice,451,41,35441,58177,77391,65956,33,6
40,1,FTF,21051,21051,Criminal Justice,451,5,,,,,4,7
40,1,FTF,21051,21051,Criminal Justice,451,,,,,,,8
40,1,FTF,21051,21051,Criminal Justice,451,,,,,,,9
40,1,FTF,21051,21051,Criminal Justice,451,,,,,,,10
40,1,FTF,21051,21051,Criminal Justice,451,,,,,,,11
40,1,FTF,21051,21051,Criminal Justice,451,,,,,,,12
40,1,FTF,21051,21051,Criminal Justice,451,,,,,,,13
40,1,FTF,21051,21051,Criminal Justice,451,,,,,,,14
40,1,FTF,21051,21051,Criminal Justice,451,,,,,,,15
40,1,FTF,22021,22021,Anthropology,145,124,5149,12296,20141,15510,91,1
40,1,FTF,22021,22021,Anthropology,145,96,9014,16183,23957,17898,74,2
40,1,FTF,22021,22021,Anthropology,145,72,4356,18053,29674,20008,59,3
40,1,FTF,22021,22021,Anthropology,145,47,17097,25298,38100,27359,40,4
40,1,FTF,22021,22021,Anthropology,145,25,20531,35977,45986,34692,22,5
40,1,FTF,22021,22021,Anthropology,145,5,29202,29580,54371,39669,5,6
40,1,FTF,22021,22021,Anthropology,145,1,,,,,1,7
40,1,FTF,22021,22021,Anthropology,145,,,,,,,8
40,1,FTF,22021,22021,Anthropology,145,,,,,,,9
40,1,FTF,22021,22021,Anthropology,145,,,,,,,10
40,1,FTF,22021,22021,Anthropology,145,,,,,,,11
40,1,FTF,22021,22021,Anthropology,145,,,,,,,12
40,1,FTF,22021,22021,Anthropology,145,,,,,,,13
40,1,FTF,22021,22021,Anthropology,145,,,,,,,14
40,1,FTF,22021,22021,Anthropology,145,,,,,,,15
40,1,FTF,22041,22041,Economics,137,112,14962,26366,36565,25994,91,1
40,1,FTF,22041,22041,Economics,137,77,21727,33144,44494,33011,62,2
40,1,FTF,22041,22041,Economics,137,48,25746,40715,53543,38747,40,3
40,1,FTF,22041,22041,Economics,137,24,31306,45021,62424,45686,19,4
40,1,FTF,22041,22041,Economics,137,8,,,,,4,5
40,1,FTF,22041,22041,Economics,137,1,,,,,1,6
40,1,FTF,22041,22041,Economics,137,,,,,,,7
40,1,FTF,22041,22041,Economics,137,,,,,,,8
40,1,FTF,22041,22041,Economics,137,,,,,,,9
40,1,FTF,22041,22041,Economics,137,,,,,,,10
40,1,FTF,22041,22041,Economics,137,,,,,,,11
40,1,FTF,22041,22041,Economics,137,,,,,,,12
40,1,FTF,22041,22041,Economics,137,,,,,,,13
40,1,FTF,22041,22041,Economics,137,,,,,,,14
40,1,FTF,22041,22041,Economics,137,,,,,,,15
40,1,FTF,22051,22051,History,233,194,6634,14210,22522,17005,169,1
40,1,FTF,22051,22051,History,233,163,9703,19944,30539,22085,137,2
40,1,FTF,22051,22051,History,233,123,17885,28114,44237,32619,96,3
40,1,FTF,22051,22051,History,233,76,22546,38755,52480,39720,58,4
40,1,FTF,22051,22051,History,233,43,25528,40804,62355,44975,32,5
40,1,FTF,22051,22051,History,233,14,22044,33212,55442,39376,13,6
40,1,FTF,22051,22051,History,233,,,,,,,7
40,1,FTF,22051,22051,History,233,,,,,,,8
40,1,FTF,22051,22051,History,233,,,,,,,9
40,1,FTF,22051,22051,History,233,,,,,,,10
40,1,FTF,22051,22051,History,233,,,,,,,11
40,1,FTF,22051,22051,History,233,,,,,,,12
40,1,FTF,22051,22051,History,233,,,,,,,13
40,1,FTF,22051,22051,History,233,,,,,,,14
